EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
29432,6362,Media,9,Male,22,Master’s Degree,Low,Low,Low_Low
52877,5323,Education,1,Female,21,Bachelor’s Degree,Low,Low,Low_Low
57998,9267,Healthcare,8,Female,23,High School,Low,Low,Low_Low
58989,5994,Media,5,Male,31,Bachelor’s Degree,Low,Low,Low_Low
41144,7744,Healthcare,1,Male,28,Associate Degree,Low,Low,Low_Low
50343,3498,Education,10,Male,31,Master’s Degree,Low,Low,Low_Low
58878,5743,Media,10,Male,28,Associate Degree,Low,Low,Low_Low
71176,5072,Finance,2,Female,23,Master’s Degree,Low,Low,Low_Low
53459,8988,Technology,4,Female,30,High School,Low,Low,Low_Low
49287,9533,Finance,9,Male,34,PhD,Low,Low,Low_Low
62590,9960,Finance,11,Male,22,High School,Low,Low,Low_Low
17079,7055,Technology,5,Male,18,Bachelor’s Degree,Low,Low,Low_Low
28116,8811,Healthcare,9,Male,20,Master’s Degree,Low,Low,Low_Low
68560,10364,Technology,11,Female,35,Bachelor’s Degree,Low,Low,Low_Low
52485,7703,Finance,7,Male,24,Bachelor’s Degree,Low,Low,Low_Low
72577,7520,Healthcare,2,Female,36,Bachelor’s Degree,Low,Low,Low_Low
54368,11645,Finance,2,Male,38,Master’s Degree,Low,Low,Low_Low
12479,9176,Finance,8,Male,24,Master’s Degree,Low,Low,Low_Low
34074,7686,Technology,10,Female,33,High School,Low,Low,Low_Low
1982,10027,Finance,10,Male,21,Master’s Degree,Low,Low,Low_Low
33180,3949,Education,2,Male,19,Associate Degree,Low,Low,Low_Low
6900,7152,Healthcare,3,Male,24,Master’s Degree,Low,Low,Low_Low
20047,7788,Healthcare,7,Male,22,High School,Low,Low,Low_Low
57741,9665,Healthcare,2,Male,18,Bachelor’s Degree,Low,Low,Low_Low
46495,8879,Technology,6,Female,24,High School,Low,Low,Low_Low
6220,5157,Education,10,Male,32,Associate Degree,Low,Low,Low_Low
14059,4683,Education,10,Male,30,High School,Low,Low,Low_Low
42305,9384,Finance,11,Male,19,Bachelor’s Degree,Low,Low,Low_Low
70773,3703,Education,12,Male,27,Bachelor’s Degree,Low,Low,Low_Low
9803,7607,Technology,4,Female,30,Bachelor’s Degree,Low,Low,Low_Low
54036,4447,Education,8,Female,24,PhD,Low,Low,Low_Low
3558,7444,Healthcare,10,Female,26,Associate Degree,Low,Low,Low_Low
63802,10639,Technology,4,Female,27,Master’s Degree,Low,Low,Low_Low
49927,9287,Technology,11,Female,26,Master’s Degree,Low,Low,Low_Low
43601,6326,Media,2,Male,18,PhD,Low,Low,Low_Low
31631,6569,Media,9,Female,20,Bachelor’s Degree,Low,Low,Low_Low
12064,9041,Technology,3,Male,23,Associate Degree,Low,Low,Low_Low
61881,7140,Technology,6,Female,38,High School,Low,Low,Low_Low
18761,10122,Technology,8,Female,23,Bachelor’s Degree,Low,Low,Low_Low
41797,9162,Technology,4,Female,25,Associate Degree,Low,Low,Low_Low
71390,6837,Healthcare,10,Male,24,Master’s Degree,Low,Low,Low_Low
31915,5701,Media,11,Male,33,Associate Degree,Low,Low,Low_Low
65487,6385,Technology,12,Male,38,High School,Low,Low,Low_Low
54729,9415,Healthcare,6,Male,22,Bachelor’s Degree,Low,Low,Low_Low
18393,10459,Finance,7,Male,26,Bachelor’s Degree,Low,Low,Low_Low
69243,9165,Finance,11,Female,19,Bachelor’s Degree,Low,Low,Low_Low
72774,5429,Technology,10,Female,36,Master’s Degree,Low,Low,Low_Low
52944,7816,Healthcare,6,Male,19,Bachelor’s Degree,Low,Low,Low_Low
13560,4043,Education,11,Male,20,Bachelor’s Degree,Low,Low,Low_Low
3683,5611,Media,11,Female,37,PhD,Low,Low,Low_Low
67135,11810,Technology,8,Male,18,Associate Degree,Low,Low,Low_Low
8733,4132,Education,11,Female,30,Master’s Degree,Low,Low,Low_Low
3199,7678,Technology,6,Male,28,Bachelor’s Degree,Low,Low,Low_Low
69830,10875,Technology,1,Female,23,Master’s Degree,Low,Low,Low_Low
48084,7840,Healthcare,1,Male,36,Associate Degree,Low,Low,Low_Low
59170,10120,Technology,9,Male,38,Bachelor’s Degree,Low,Low,Low_Low
42786,6413,Healthcare,8,Male,38,Associate Degree,Low,Low,Low_Low
58740,5913,Media,7,Male,20,Associate Degree,Low,Low,Low_Low
46014,4478,Education,5,Female,31,Bachelor’s Degree,Low,Low,Low_Low
24101,4672,Education,4,Male,24,High School,Low,Low,Low_Low
18504,7749,Healthcare,9,Female,21,Associate Degree,Low,Low,Low_Low
11461,8785,Technology,3,Female,20,Bachelor’s Degree,Low,Low,Low_Low
5624,6108,Media,10,Female,29,Master’s Degree,Low,Low,Low_Low
61335,8362,Healthcare,3,Female,21,Master’s Degree,Low,Low,Low_Low
71391,11736,Technology,4,Female,24,Bachelor’s Degree,Low,Low,Low_Low
16211,4108,Education,11,Male,27,Master’s Degree,Low,Low,Low_Low
19734,7122,Healthcare,12,Female,24,High School,Low,Low,Low_Low
37975,4407,Education,11,Male,37,Master’s Degree,Low,Low,Low_Low
28475,4131,Education,6,Male,18,Associate Degree,Low,Low,Low_Low
64508,10834,Technology,12,Male,32,Master’s Degree,Low,Low,Low_Low
17223,5686,Healthcare,9,Female,23,Master’s Degree,Low,Low,Low_Low
72786,3734,Education,10,Male,29,Bachelor’s Degree,Low,Low,Low_Low
3387,9729,Healthcare,3,Female,30,Bachelor’s Degree,Low,Low,Low_Low
35867,10846,Technology,9,Male,19,Associate Degree,Low,Low,Low_Low
23165,8444,Technology,5,Female,18,Bachelor’s Degree,Low,Low,Low_Low
13045,9100,Healthcare,7,Male,19,High School,Low,Low,Low_Low
28103,6849,Healthcare,7,Male,23,Associate Degree,Low,Low,Low_Low
14413,6933,Healthcare,10,Male,23,Master’s Degree,Low,Low,Low_Low
21709,9398,Finance,7,Female,18,Bachelor’s Degree,Low,Low,Low_Low
34282,6258,Healthcare,5,Female,22,Master’s Degree,Low,Low,Low_Low
9311,10343,Finance,1,Male,29,Associate Degree,Low,Low,Low_Low
5093,9890,Technology,5,Male,20,Master’s Degree,Low,Low,Low_Low
60018,8044,Healthcare,3,Male,18,Associate Degree,Low,Low,Low_Low
38262,5180,Media,6,Male,32,Master’s Degree,Low,Low,Low_Low
2303,7906,Healthcare,12,Male,22,High School,Low,Low,Low_Low
20491,12638,Technology,9,Male,21,Bachelor’s Degree,Low,Low,Low_Low
13985,4406,Education,9,Female,23,Associate Degree,Low,Low,Low_Low
2347,4316,Education,2,Male,25,Bachelor’s Degree,Low,Low,Low_Low
37237,4640,Finance,1,Female,31,High School,Low,Low,Low_Low
71650,4930,Education,10,Male,22,Associate Degree,Low,Low,Low_Low
31650,6551,Media,12,Male,21,PhD,Low,Low,Low_Low
26742,6727,Healthcare,4,Female,25,Bachelor’s Degree,Low,Low,Low_Low
48061,10949,Finance,6,Female,33,High School,Low,Low,Low_Low
22628,5939,Finance,1,Male,19,Bachelor’s Degree,Low,Low,Low_Low
36043,4690,Education,6,Male,22,Bachelor’s Degree,Low,Low,Low_Low
7715,3464,Education,6,Male,22,High School,Low,Low,Low_Low
72205,8652,Finance,9,Male,22,Master’s Degree,Low,Low,Low_Low
55930,6703,Media,12,Male,35,High School,Low,Low,Low_Low
22898,10862,Finance,10,Male,18,High School,Low,Low,Low_Low
42049,13313,Technology,8,Female,26,High School,Low,Low,Low_Low
47052,9046,Healthcare,4,Male,26,Associate Degree,Low,Low,Low_Low
21955,10744,Technology,10,Male,27,Master’s Degree,Low,Low,Low_Low
41798,7697,Finance,2,Female,21,High School,Low,Low,Low_Low
5912,8366,Technology,2,Female,30,Bachelor’s Degree,Low,Low,Low_Low
40080,7474,Healthcare,3,Female,21,Associate Degree,Low,Low,Low_Low
68426,6466,Healthcare,2,Male,25,Associate Degree,Low,Low,Low_Low
16643,8667,Technology,3,Male,25,High School,Low,Low,Low_Low
18429,8883,Healthcare,3,Female,37,Master’s Degree,Low,Low,Low_Low
70168,10467,Finance,3,Male,18,High School,Low,Low,Low_Low
10031,8832,Healthcare,10,Female,18,Associate Degree,Low,Low,Low_Low
67454,5371,Education,4,Male,19,Bachelor’s Degree,Low,Low,Low_Low
34567,9198,Healthcare,10,Female,34,Associate Degree,Low,Low,Low_Low
65000,6766,Finance,3,Female,20,Master’s Degree,Low,Low,Low_Low
31533,9209,Technology,12,Female,27,Associate Degree,Low,Low,Low_Low
43181,8687,Technology,5,Male,18,High School,Low,Low,Low_Low
36633,5942,Healthcare,11,Female,25,Associate Degree,Low,Low,Low_Low
32470,5402,Education,10,Male,23,Bachelor’s Degree,Low,Low,Low_Low
57843,5531,Media,11,Female,38,Bachelor’s Degree,Low,Low,Low_Low
50842,7561,Healthcare,4,Female,30,Bachelor’s Degree,Low,Low,Low_Low
24801,5981,Media,3,Female,26,Master’s Degree,Low,Low,Low_Low
13205,10004,Healthcare,11,Female,23,High School,Low,Low,Low_Low
7560,6335,Media,8,Male,26,High School,Low,Low,Low_Low
65240,6417,Healthcare,2,Male,28,Associate Degree,Low,Low,Low_Low
32858,11344,Finance,7,Male,38,High School,Low,Low,Low_Low
8029,4907,Education,6,Female,28,Master’s Degree,Low,Low,Low_Low
67181,6754,Healthcare,3,Male,19,Master’s Degree,Low,Low,Low_Low
50506,6616,Healthcare,1,Male,29,Bachelor’s Degree,Low,Low,Low_Low
30230,10709,Finance,4,Female,32,High School,Low,Low,Low_Low
32997,12621,Technology,5,Female,19,Associate Degree,Low,Low,Low_Low
70761,10196,Technology,7,Male,18,Master’s Degree,Low,Low,Low_Low
60241,5451,Education,8,Male,34,Bachelor’s Degree,Low,Low,Low_Low
70305,6311,Healthcare,12,Male,35,Bachelor’s Degree,Low,Low,Low_Low
22070,6548,Media,4,Male,33,Master’s Degree,Low,Low,Low_Low
42959,9050,Technology,4,Male,27,High School,Low,Low,Low_Low
56240,9760,Technology,11,Male,28,High School,Low,Low,Low_Low
61985,9076,Technology,4,Male,25,Master’s Degree,Low,Low,Low_Low
54306,11371,Technology,3,Male,33,PhD,Low,Low,Low_Low
36315,7101,Healthcare,9,Female,20,Associate Degree,Low,Low,Low_Low
55777,8413,Technology,7,Male,37,Bachelor’s Degree,Low,Low,Low_Low
20974,10084,Healthcare,3,Male,21,Associate Degree,Low,Low,Low_Low
62888,9002,Technology,2,Male,33,Associate Degree,Low,Low,Low_Low
876,3535,Education,10,Male,22,Associate Degree,Low,Low,Low_Low
68675,6144,Healthcare,6,Male,33,Bachelor’s Degree,Low,Low,Low_Low
26545,8330,Finance,7,Male,36,High School,Low,Low,Low_Low
20958,9258,Healthcare,2,Male,26,Associate Degree,Low,Low,Low_Low
26066,5316,Media,8,Female,32,Master’s Degree,Low,Low,Low_Low
32962,6918,Healthcare,9,Male,36,Master’s Degree,Low,Low,Low_Low
6006,13245,Finance,9,Female,28,High School,Low,Low,Low_Low
63083,4877,Education,2,Male,18,High School,Low,Low,Low_Low
51296,9018,Technology,12,Male,31,Associate Degree,Low,Low,Low_Low
56454,8022,Healthcare,6,Male,26,High School,Low,Low,Low_Low
46205,10224,Healthcare,10,Male,34,Bachelor’s Degree,Low,Low,Low_Low
29912,8554,Technology,9,Female,19,Associate Degree,Low,Low,Low_Low
8949,6242,Education,6,Female,25,Associate Degree,Low,Low,Low_Low
55384,9010,Healthcare,9,Male,23,Bachelor’s Degree,Low,Low,Low_Low
36031,7956,Healthcare,3,Female,18,PhD,Low,Low,Low_Low
67746,4407,Education,3,Male,18,High School,Low,Low,Low_Low
73614,10467,Technology,6,Female,19,Associate Degree,Low,Low,Low_Low
40124,4878,Education,1,Male,21,Master’s Degree,Low,Low,Low_Low
17243,7749,Healthcare,7,Female,30,Bachelor’s Degree,Low,Low,Low_Low
25945,8851,Technology,1,Female,35,Master’s Degree,Low,Low,Low_Low
44753,5027,Education,7,Female,18,Master’s Degree,Low,Low,Low_Low
581,9378,Finance,8,Male,30,PhD,Low,Low,Low_Low
56321,6845,Media,10,Male,27,Master’s Degree,Low,Low,Low_Low
29247,5287,Media,11,Male,29,PhD,Low,Low,Low_Low
66416,5588,Media,3,Male,34,Associate Degree,Low,Low,Low_Low
59115,10219,Finance,5,Male,24,Bachelor’s Degree,Low,Low,Low_Low
17127,9201,Finance,12,Male,31,Master’s Degree,Low,Low,Low_Low
51201,11663,Technology,2,Male,32,Associate Degree,Low,Low,Low_Low
64309,3994,Education,7,Male,19,Bachelor’s Degree,Low,Low,Low_Low
73225,9063,Technology,6,Female,22,PhD,Low,Low,Low_Low
64212,6175,Media,5,Female,37,Bachelor’s Degree,Low,Low,Low_Low
60608,6751,Healthcare,6,Male,29,High School,Low,Low,Low_Low
71905,3416,Education,2,Female,30,Associate Degree,Low,Low,Low_Low
8409,7339,Media,7,Male,37,High School,Low,Low,Low_Low
59349,7170,Healthcare,10,Female,20,High School,Low,Low,Low_Low
15925,4868,Education,3,Female,22,Associate Degree,Low,Low,Low_Low
64628,7220,Technology,5,Male,26,Master’s Degree,Low,Low,Low_Low
64939,7530,Healthcare,7,Female,19,PhD,Low,Low,Low_Low
47542,6091,Media,7,Female,20,PhD,Low,Low,Low_Low
40563,10488,Finance,3,Male,26,Associate Degree,Low,Low,Low_Low
29236,6243,Media,5,Female,30,Associate Degree,Low,Low,Low_Low
4971,10810,Technology,6,Female,25,Associate Degree,Low,Low,Low_Low
1067,3980,Education,12,Female,24,Bachelor’s Degree,Low,Low,Low_Low
27148,10282,Technology,10,Female,28,High School,Low,Low,Low_Low
40813,6675,Media,7,Male,24,Bachelor’s Degree,Low,Low,Low_Low
51547,7809,Technology,6,Female,19,Associate Degree,Low,Low,Low_Low
66520,4540,Education,6,Female,27,Associate Degree,Low,Low,Low_Low
28701,3807,Education,9,Female,25,High School,Low,Low,Low_Low
72613,6466,Healthcare,9,Female,23,Bachelor’s Degree,Low,Low,Low_Low
58815,3786,Education,11,Female,37,Bachelor’s Degree,Low,Low,Low_Low
26231,9958,Technology,10,Female,27,High School,Low,Low,Low_Low
5239,6593,Healthcare,10,Male,38,PhD,Low,Low,Low_Low
62762,10315,Finance,6,Male,35,High School,Low,Low,Low_Low
72138,5532,Healthcare,1,Female,21,High School,Low,Low,Low_Low
47448,6327,Media,11,Male,20,Master’s Degree,Low,Low,Low_Low
37136,11366,Technology,8,Female,22,Associate Degree,Low,Low,Low_Low
14990,9308,Healthcare,6,Female,18,High School,Low,Low,Low_Low
14844,5055,Education,6,Female,18,Master’s Degree,Low,Low,Low_Low
22728,5430,Education,6,Male,34,Master’s Degree,Low,Low,Low_Low
12777,8731,Healthcare,7,Female,26,Bachelor’s Degree,Low,Low,Low_Low
51765,7463,Finance,1,Female,32,Bachelor’s Degree,Low,Low,Low_Low
68391,5778,Media,6,Male,33,Associate Degree,Low,Low,Low_Low
26748,8452,Healthcare,7,Male,33,High School,Low,Low,Low_Low
54144,10219,Technology,2,Female,19,High School,Low,Low,Low_Low
54163,4059,Education,6,Female,19,Associate Degree,Low,Low,Low_Low
20405,7040,Healthcare,5,Male,18,Bachelor’s Degree,Low,Low,Low_Low
50896,9257,Technology,2,Male,20,Bachelor’s Degree,Low,Low,Low_Low
46283,5608,Media,5,Male,33,High School,Low,Low,Low_Low
34498,5974,Media,7,Female,27,Master’s Degree,Low,Low,Low_Low
48092,8076,Finance,10,Female,22,Associate Degree,Low,Low,Low_Low
53922,5810,Finance,10,Male,22,Associate Degree,Low,Low,Low_Low
61616,7306,Media,9,Male,32,Associate Degree,Low,Low,Low_Low
32953,7527,Technology,10,Female,19,Master’s Degree,Low,Low,Low_Low
3430,9052,Healthcare,3,Male,29,High School,Low,Low,Low_Low
4911,10459,Technology,8,Female,20,Associate Degree,Low,Low,Low_Low
38628,10129,Technology,6,Male,30,Master’s Degree,Low,Low,Low_Low
54001,9070,Technology,4,Female,19,Bachelor’s Degree,Low,Low,Low_Low
60884,8271,Healthcare,8,Female,36,Bachelor’s Degree,Low,Low,Low_Low
18037,7871,Technology,10,Female,30,Associate Degree,Low,Low,Low_Low
72587,5098,Media,4,Male,38,Associate Degree,Low,Low,Low_Low
38282,7752,Technology,3,Male,18,Associate Degree,Low,Low,Low_Low
27934,10052,Healthcare,4,Male,33,Associate Degree,Low,Low,Low_Low
64626,11547,Technology,3,Male,33,High School,Low,Low,Low_Low
61976,9338,Technology,5,Female,22,Master’s Degree,Low,Low,Low_Low
57243,4020,Education,12,Female,30,Associate Degree,Low,Low,Low_Low
20925,3389,Education,1,Female,19,Associate Degree,Low,Low,Low_Low
60907,10066,Healthcare,2,Female,36,Associate Degree,Low,Low,Low_Low
20259,6769,Healthcare,11,Male,26,Associate Degree,Low,Low,Low_Low
52779,4502,Education,5,Male,19,High School,Low,Low,Low_Low
68790,5452,Media,3,Female,37,Associate Degree,Low,Low,Low_Low
9877,4132,Education,1,Male,26,Associate Degree,Low,Low,Low_Low
5671,5585,Media,8,Female,20,Associate Degree,Low,Low,Low_Low
2959,7017,Technology,5,Female,36,Bachelor’s Degree,Low,Low,Low_Low
59642,5802,Media,10,Female,21,PhD,Low,Low,Low_Low
18149,4136,Education,10,Female,27,Bachelor’s Degree,Low,Low,Low_Low
23485,6552,Media,7,Male,32,Associate Degree,Low,Low,Low_Low
35782,7643,Technology,12,Male,26,Bachelor’s Degree,Low,Low,Low_Low
66080,8242,Healthcare,4,Female,37,Master’s Degree,Low,Low,Low_Low
12086,9954,Technology,3,Male,20,Associate Degree,Low,Low,Low_Low
45977,8096,Healthcare,12,Male,34,PhD,Low,Low,Low_Low
18981,5652,Media,3,Female,24,Bachelor’s Degree,Low,Low,Low_Low
36842,8945,Technology,11,Male,20,Associate Degree,Low,Low,Low_Low
43077,8984,Healthcare,4,Female,26,Bachelor’s Degree,Low,Low,Low_Low
42956,7916,Healthcare,1,Male,26,High School,Low,Low,Low_Low
3123,6256,Media,7,Female,28,Bachelor’s Degree,Low,Low,Low_Low
24928,10758,Technology,2,Male,28,Associate Degree,Low,Low,Low_Low
70996,4733,Education,5,Male,36,Associate Degree,Low,Low,Low_Low
21124,5677,Media,4,Female,34,High School,Low,Low,Low_Low
38100,8030,Healthcare,5,Female,20,Master’s Degree,Low,Low,Low_Low
51455,4572,Education,4,Male,22,Bachelor’s Degree,Low,Low,Low_Low
59632,4713,Education,6,Female,25,Associate Degree,Low,Low,Low_Low
65570,9267,Technology,7,Male,32,Bachelor’s Degree,Low,Low,Low_Low
15019,12570,Technology,10,Female,21,High School,Low,Low,Low_Low
18701,6556,Education,12,Male,32,High School,Low,Low,Low_Low
71982,6278,Education,11,Male,35,High School,Low,Low,Low_Low
6188,9323,Technology,12,Male,29,High School,Low,Low,Low_Low
39449,7508,Technology,3,Female,19,High School,Low,Low,Low_Low
69542,4124,Education,9,Male,22,Master’s Degree,Low,Low,Low_Low
45108,6162,Media,9,Male,26,High School,Low,Low,Low_Low
1154,8157,Finance,5,Female,35,PhD,Low,Low,Low_Low
74018,6809,Media,5,Female,35,Master’s Degree,Low,Low,Low_Low
37093,6803,Media,6,Male,20,Bachelor’s Degree,Low,Low,Low_Low
70169,5352,Education,7,Male,21,Master’s Degree,Low,Low,Low_Low
31944,5273,Finance,7,Female,21,Associate Degree,Low,Low,Low_Low
18465,8897,Healthcare,3,Female,21,Associate Degree,Low,Low,Low_Low
4239,9448,Healthcare,10,Male,30,Bachelor’s Degree,Low,Low,Low_Low
7729,8299,Healthcare,4,Male,19,Bachelor’s Degree,Low,Low,Low_Low
5161,7691,Healthcare,11,Male,22,Bachelor’s Degree,Low,Low,Low_Low
30411,3741,Education,9,Male,30,Master’s Degree,Low,Low,Low_Low
8613,10625,Technology,4,Female,30,Master’s Degree,Low,Low,Low_Low
71789,5948,Finance,8,Female,21,Master’s Degree,Low,Low,Low_Low
20694,7886,Technology,2,Male,25,Associate Degree,Low,Low,Low_Low
47348,9467,Technology,8,Female,30,Bachelor’s Degree,Low,Low,Low_Low
69823,6194,Media,10,Male,24,High School,Low,Low,Low_Low
60814,9361,Technology,5,Male,24,Associate Degree,Low,Low,Low_Low
62564,9392,Technology,3,Male,32,High School,Low,Low,Low_Low
13068,5748,Media,8,Male,36,Associate Degree,Low,Low,Low_Low
14755,9594,Finance,7,Male,22,Bachelor’s Degree,Low,Low,Low_Low
791,9823,Technology,6,Male,32,High School,Low,Low,Low_Low
26454,6292,Media,1,Male,19,High School,Low,Low,Low_Low
74147,7967,Technology,9,Female,18,Master’s Degree,Low,Low,Low_Low
36455,5416,Education,1,Female,19,Bachelor’s Degree,Low,Low,Low_Low
45570,8383,Healthcare,5,Female,36,High School,Low,Low,Low_Low
28801,6332,Finance,10,Male,31,Bachelor’s Degree,Low,Low,Low_Low
73959,8611,Healthcare,6,Male,22,High School,Low,Low,Low_Low
47467,5352,Media,2,Male,30,Master’s Degree,Low,Low,Low_Low
54738,6467,Media,7,Female,34,Bachelor’s Degree,Low,Low,Low_Low
61276,6174,Media,10,Male,19,High School,Low,Low,Low_Low
57261,8193,Healthcare,10,Male,36,High School,Low,Low,Low_Low
11514,8218,Finance,9,Female,22,Associate Degree,Low,Low,Low_Low
68173,4365,Education,11,Male,20,Master’s Degree,Low,Low,Low_Low
54378,10574,Technology,6,Female,29,High School,Low,Low,Low_Low
38254,11758,Finance,3,Male,25,Associate Degree,Low,Low,Low_Low
6898,9330,Technology,5,Male,23,Master’s Degree,Low,Low,Low_Low
43652,5435,Education,1,Male,29,Associate Degree,Low,Low,Low_Low
32226,9045,Healthcare,5,Female,31,Master’s Degree,Low,Low,Low_Low
38010,4165,Education,1,Male,22,Bachelor’s Degree,Low,Low,Low_Low
73358,8483,Technology,1,Male,21,High School,Low,Low,Low_Low
20695,7923,Healthcare,7,Male,19,Bachelor’s Degree,Low,Low,Low_Low
17391,9533,Finance,4,Female,31,Master’s Degree,Low,Low,Low_Low
4086,5673,Healthcare,2,Female,28,Bachelor’s Degree,Low,Low,Low_Low
39595,6200,Media,4,Female,32,High School,Low,Low,Low_Low
72634,8891,Healthcare,5,Male,36,Bachelor’s Degree,Low,Low,Low_Low
33641,8643,Healthcare,4,Male,36,Bachelor’s Degree,Low,Low,Low_Low
34700,8383,Technology,8,Female,18,Master’s Degree,Low,Low,Low_Low
20186,8079,Technology,11,Male,19,PhD,Low,Low,Low_Low
38755,4058,Education,2,Male,28,Bachelor’s Degree,Low,Low,Low_Low
47168,4732,Education,3,Female,27,High School,Low,Low,Low_Low
68460,5211,Education,12,Male,35,High School,Low,Low,Low_Low
70475,12143,Technology,2,Male,22,Bachelor’s Degree,Low,Low,Low_Low
19695,7023,Finance,9,Male,34,Master’s Degree,Low,Low,Low_Low
56864,8610,Technology,3,Male,31,Bachelor’s Degree,Low,Low,Low_Low
45823,3637,Education,2,Male,26,Bachelor’s Degree,Low,Low,Low_Low
55616,8519,Healthcare,6,Male,27,High School,Low,Low,Low_Low
37428,10295,Technology,10,Female,18,High School,Low,Low,Low_Low
27133,8682,Healthcare,7,Female,25,Bachelor’s Degree,Low,Low,Low_Low
70867,7353,Healthcare,2,Female,22,Bachelor’s Degree,Low,Low,Low_Low
40182,5862,Media,12,Male,34,Master’s Degree,Low,Low,Low_Low
16735,9313,Finance,3,Male,36,Associate Degree,Low,Low,Low_Low
35443,6092,Media,12,Male,29,Bachelor’s Degree,Low,Low,Low_Low
49309,8253,Healthcare,9,Female,19,Associate Degree,Low,Low,Low_Low
