EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
59083,10180,Finance,9,Male,43,Master’s Degree,High,Low,High_Low
41758,10379,Technology,7,Male,49,High School,High,Low,High_Low
64148,7728,Healthcare,12,Male,56,High School,High,Low,High_Low
11326,11749,Finance,10,Male,51,Bachelor’s Degree,High,Low,High_Low
25356,2942,Education,12,Male,52,Associate Degree,High,Low,High_Low
8535,8520,Healthcare,10,Male,56,PhD,High,Low,High_Low
64147,8256,Technology,10,Male,53,Bachelor’s Degree,High,Low,High_Low
62134,8498,Healthcare,2,Male,45,Bachelor’s Degree,High,Low,High_Low
13824,9424,Healthcare,1,Male,51,Master’s Degree,High,Low,High_Low
11694,4266,Education,1,Male,53,Bachelor’s Degree,High,Low,High_Low
42273,11943,Technology,11,Male,45,High School,High,Low,High_Low
4979,10898,Technology,5,Male,39,High School,High,Low,High_Low
28656,3506,Education,5,Male,42,Associate Degree,High,Low,High_Low
4625,5082,Education,7,Male,41,Associate Degree,High,Low,High_Low
53896,6802,Finance,11,Male,45,Bachelor’s Degree,High,Low,High_Low
4579,4571,Education,11,Male,51,Associate Degree,High,Low,High_Low
72085,8888,Healthcare,7,Male,54,High School,High,Low,High_Low
70000,2873,Education,7,Male,55,Associate Degree,High,Low,High_Low
34830,7208,Technology,7,Male,41,Master’s Degree,High,Low,High_Low
5403,9311,Technology,1,Male,40,Associate Degree,High,Low,High_Low
11632,8746,Technology,4,Male,50,High School,High,Low,High_Low
9072,9206,Technology,3,Male,44,Associate Degree,High,Low,High_Low
17954,9753,Technology,7,Male,39,Associate Degree,High,Low,High_Low
16638,11763,Technology,4,Male,51,Bachelor’s Degree,High,Low,High_Low
69100,7032,Technology,3,Male,46,Master’s Degree,High,Low,High_Low
46472,7407,Finance,8,Male,44,Master’s Degree,High,Low,High_Low
6640,11932,Technology,4,Male,57,Bachelor’s Degree,High,Low,High_Low
2960,8334,Healthcare,2,Male,43,Bachelor’s Degree,High,Low,High_Low
41485,5708,Media,6,Male,48,Master’s Degree,High,Low,High_Low
4903,6748,Healthcare,5,Male,44,PhD,High,Low,High_Low
32056,7274,Healthcare,4,Male,42,Associate Degree,High,Low,High_Low
36796,5320,Education,2,Male,50,Bachelor’s Degree,High,Low,High_Low
28144,8721,Technology,3,Male,46,Master’s Degree,High,Low,High_Low
63690,4598,Education,4,Male,46,High School,High,Low,High_Low
15327,9033,Technology,8,Male,40,Associate Degree,High,Low,High_Low
65629,4253,Education,6,Male,59,Bachelor’s Degree,High,Low,High_Low
46688,4071,Education,11,Male,44,Master’s Degree,High,Low,High_Low
38261,8819,Technology,3,Male,59,High School,High,Low,High_Low
67476,9492,Technology,1,Male,42,Associate Degree,High,Low,High_Low
74054,4931,Finance,8,Male,55,Associate Degree,High,Low,High_Low
29629,4031,Education,12,Male,55,Bachelor’s Degree,High,Low,High_Low
9186,10307,Finance,7,Male,54,High School,High,Low,High_Low
28186,8722,Healthcare,6,Male,45,High School,High,Low,High_Low
47560,11027,Technology,7,Male,52,High School,High,Low,High_Low
39782,5590,Media,2,Male,42,Associate Degree,High,Low,High_Low
530,7906,Technology,8,Male,42,Associate Degree,High,Low,High_Low
33674,4010,Education,2,Male,39,Bachelor’s Degree,High,Low,High_Low
67471,4058,Education,5,Male,44,Associate Degree,High,Low,High_Low
27665,6894,Media,5,Male,52,High School,High,Low,High_Low
36099,8177,Finance,7,Male,56,Master’s Degree,High,Low,High_Low
37703,6131,Media,4,Male,43,Bachelor’s Degree,High,Low,High_Low
61521,8758,Healthcare,10,Male,56,Associate Degree,High,Low,High_Low
20395,4853,Education,4,Male,55,Master’s Degree,High,Low,High_Low
52480,10236,Finance,2,Male,54,Associate Degree,High,Low,High_Low
64929,4353,Education,5,Male,45,Associate Degree,High,Low,High_Low
20455,7918,Technology,12,Male,58,Associate Degree,High,Low,High_Low
4841,9083,Technology,8,Male,41,Bachelor’s Degree,High,Low,High_Low
55111,10473,Technology,2,Male,56,Bachelor’s Degree,High,Low,High_Low
69371,6196,Technology,12,Male,53,Bachelor’s Degree,High,Low,High_Low
69875,9798,Technology,4,Male,42,Bachelor’s Degree,High,Low,High_Low
16237,6360,Media,6,Male,43,Associate Degree,High,Low,High_Low
13767,10033,Healthcare,3,Male,56,Associate Degree,High,Low,High_Low
1421,10876,Technology,2,Male,41,Bachelor’s Degree,High,Low,High_Low
53358,10661,Technology,3,Male,57,Bachelor’s Degree,High,Low,High_Low
71932,4657,Education,8,Male,57,Bachelor’s Degree,High,Low,High_Low
36088,10186,Healthcare,3,Male,47,Bachelor’s Degree,High,Low,High_Low
32895,6709,Media,10,Male,58,Associate Degree,High,Low,High_Low
21295,9626,Finance,6,Male,39,Master’s Degree,High,Low,High_Low
17799,8997,Technology,11,Male,40,Associate Degree,High,Low,High_Low
34254,6168,Media,12,Male,44,High School,High,Low,High_Low
55565,5483,Finance,3,Male,46,Master’s Degree,High,Low,High_Low
25840,8939,Healthcare,8,Male,45,Bachelor’s Degree,High,Low,High_Low
62843,9189,Finance,4,Male,40,Associate Degree,High,Low,High_Low
32421,8624,Technology,5,Male,42,High School,High,Low,High_Low
67645,8203,Technology,1,Male,59,Master’s Degree,High,Low,High_Low
36174,5993,Media,1,Male,54,High School,High,Low,High_Low
32391,4251,Education,1,Male,59,Master’s Degree,High,Low,High_Low
25725,6453,Media,9,Male,48,Associate Degree,High,Low,High_Low
10737,7673,Healthcare,6,Male,41,High School,High,Low,High_Low
16588,6237,Media,12,Male,43,Associate Degree,High,Low,High_Low
38020,4816,Education,4,Male,39,Master’s Degree,High,Low,High_Low
28444,10827,Technology,5,Male,53,Master’s Degree,High,Low,High_Low
58915,5506,Education,7,Male,57,High School,High,Low,High_Low
38686,4178,Finance,4,Male,44,Associate Degree,High,Low,High_Low
22901,6128,Media,3,Male,39,Bachelor’s Degree,High,Low,High_Low
21572,10758,Technology,12,Male,47,Associate Degree,High,Low,High_Low
43862,5382,Education,12,Male,41,High School,High,Low,High_Low
55067,9021,Technology,12,Male,55,Bachelor’s Degree,High,Low,High_Low
72329,6567,Technology,10,Male,51,Bachelor’s Degree,High,Low,High_Low
52531,8285,Healthcare,5,Male,43,Master’s Degree,High,Low,High_Low
18190,5652,Media,11,Male,40,Master’s Degree,High,Low,High_Low
3964,5838,Healthcare,11,Male,46,High School,High,Low,High_Low
22130,3465,Education,12,Male,59,Bachelor’s Degree,High,Low,High_Low
66540,10125,Healthcare,2,Male,45,Associate Degree,High,Low,High_Low
59286,8556,Technology,3,Male,50,Associate Degree,High,Low,High_Low
49836,6056,Media,2,Male,44,Bachelor’s Degree,High,Low,High_Low
72239,4103,Education,9,Male,43,High School,High,Low,High_Low
68167,8302,Healthcare,12,Male,47,Bachelor’s Degree,High,Low,High_Low
61188,4516,Education,12,Male,48,Master’s Degree,High,Low,High_Low
25618,6979,Finance,3,Male,56,Bachelor’s Degree,High,Low,High_Low
2685,6013,Media,7,Male,51,Associate Degree,High,Low,High_Low
65880,8321,Technology,10,Male,41,Bachelor’s Degree,High,Low,High_Low
57579,6373,Media,5,Male,47,Bachelor’s Degree,High,Low,High_Low
34940,3820,Education,8,Male,50,Bachelor’s Degree,High,Low,High_Low
21311,5887,Media,11,Male,54,Master’s Degree,High,Low,High_Low
49926,8762,Technology,9,Male,54,Bachelor’s Degree,High,Low,High_Low
44516,5960,Media,12,Male,46,Master’s Degree,High,Low,High_Low
26562,8490,Technology,4,Male,55,Bachelor’s Degree,High,Low,High_Low
15238,9618,Technology,4,Male,45,Associate Degree,High,Low,High_Low
55167,3438,Education,2,Male,47,High School,High,Low,High_Low
28891,3991,Education,8,Male,48,Bachelor’s Degree,High,Low,High_Low
8435,2330,Education,2,Male,40,Master’s Degree,High,Low,High_Low
5606,7957,Healthcare,4,Male,41,Master’s Degree,High,Low,High_Low
4740,2540,Education,8,Male,54,Bachelor’s Degree,High,Low,High_Low
53207,6119,Technology,9,Male,51,Master’s Degree,High,Low,High_Low
45693,5006,Media,11,Male,46,Bachelor’s Degree,High,Low,High_Low
7203,6363,Media,12,Male,50,Associate Degree,High,Low,High_Low
34596,5639,Media,8,Male,44,Associate Degree,High,Low,High_Low
17366,6585,Media,1,Male,46,Bachelor’s Degree,High,Low,High_Low
48574,5995,Media,10,Male,43,Master’s Degree,High,Low,High_Low
12296,8046,Finance,9,Male,56,Master’s Degree,High,Low,High_Low
35981,7556,Technology,8,Male,41,Associate Degree,High,Low,High_Low
5165,10022,Technology,8,Male,45,Bachelor’s Degree,High,Low,High_Low
35456,10955,Technology,7,Male,40,Bachelor’s Degree,High,Low,High_Low
53060,4616,Education,6,Male,52,Associate Degree,High,Low,High_Low
53067,8248,Technology,6,Male,46,Bachelor’s Degree,High,Low,High_Low
64522,5656,Education,6,Male,45,High School,High,Low,High_Low
63489,4580,Education,5,Male,46,Associate Degree,High,Low,High_Low
48573,5415,Media,10,Male,41,Master’s Degree,High,Low,High_Low
28728,8436,Healthcare,1,Male,53,Associate Degree,High,Low,High_Low
49579,8474,Healthcare,11,Male,53,Bachelor’s Degree,High,Low,High_Low
31052,8647,Finance,5,Male,42,Bachelor’s Degree,High,Low,High_Low
42297,7761,Healthcare,6,Male,41,Associate Degree,High,Low,High_Low
63824,5828,Media,9,Male,50,High School,High,Low,High_Low
32717,3103,Education,4,Male,56,Associate Degree,High,Low,High_Low
67904,9814,Technology,11,Male,46,Bachelor’s Degree,High,Low,High_Low
41254,5086,Education,8,Male,43,Bachelor’s Degree,High,Low,High_Low
41634,5995,Education,3,Male,41,Master’s Degree,High,Low,High_Low
14288,8835,Finance,10,Male,58,Master’s Degree,High,Low,High_Low
40699,4946,Education,2,Male,57,High School,High,Low,High_Low
26546,7895,Healthcare,3,Male,43,Associate Degree,High,Low,High_Low
36480,7242,Healthcare,5,Male,52,Master’s Degree,High,Low,High_Low
14823,11344,Finance,12,Male,57,High School,High,Low,High_Low
21118,9948,Healthcare,5,Male,59,Bachelor’s Degree,High,Low,High_Low
24159,4383,Education,2,Male,46,Master’s Degree,High,Low,High_Low
27771,6698,Media,10,Male,45,Bachelor’s Degree,High,Low,High_Low
26971,10081,Healthcare,9,Male,53,Master’s Degree,High,Low,High_Low
51507,6689,Media,10,Male,48,Associate Degree,High,Low,High_Low
27544,5089,Education,8,Male,54,Bachelor’s Degree,High,Low,High_Low
12757,5279,Media,5,Male,59,High School,High,Low,High_Low
14060,11504,Technology,7,Male,41,Bachelor’s Degree,High,Low,High_Low
30174,8011,Technology,8,Male,56,Bachelor’s Degree,High,Low,High_Low
62133,6339,Media,12,Male,40,PhD,High,Low,High_Low
32990,9329,Finance,12,Male,53,Associate Degree,High,Low,High_Low
19276,11010,Technology,9,Male,46,High School,High,Low,High_Low
30159,6433,Media,1,Male,42,High School,High,Low,High_Low
22122,13182,Technology,8,Male,40,High School,High,Low,High_Low
35019,10763,Technology,1,Male,59,Associate Degree,High,Low,High_Low
2317,3936,Education,2,Male,43,High School,High,Low,High_Low
14699,9471,Technology,3,Male,40,PhD,High,Low,High_Low
66125,7461,Finance,1,Male,39,Master’s Degree,High,Low,High_Low
16644,9339,Technology,2,Male,45,Master’s Degree,High,Low,High_Low
40713,5682,Media,4,Male,44,Master’s Degree,High,Low,High_Low
50717,4026,Education,6,Male,42,Bachelor’s Degree,High,Low,High_Low
23063,6409,Finance,8,Male,42,Bachelor’s Degree,High,Low,High_Low
36956,6803,Media,8,Male,47,PhD,High,Low,High_Low
7637,6496,Media,1,Male,40,Associate Degree,High,Low,High_Low
6489,6171,Education,1,Male,57,Bachelor’s Degree,High,Low,High_Low
36935,8854,Technology,8,Male,53,Bachelor’s Degree,High,Low,High_Low
67150,8031,Healthcare,6,Male,49,Master’s Degree,High,Low,High_Low
7392,6409,Finance,3,Male,41,Bachelor’s Degree,High,Low,High_Low
72776,6883,Technology,11,Male,55,High School,High,Low,High_Low
15686,6130,Media,6,Male,40,PhD,High,Low,High_Low
12178,9807,Technology,1,Male,44,Master’s Degree,High,Low,High_Low
53238,12846,Technology,12,Male,49,Master’s Degree,High,Low,High_Low
24602,8418,Technology,1,Male,41,Associate Degree,High,Low,High_Low
50330,6055,Media,3,Male,40,High School,High,Low,High_Low
37080,6167,Media,1,Male,43,Bachelor’s Degree,High,Low,High_Low
57463,6130,Media,6,Male,53,Bachelor’s Degree,High,Low,High_Low
21824,8985,Healthcare,4,Male,44,Master’s Degree,High,Low,High_Low
57427,11018,Technology,12,Male,47,Associate Degree,High,Low,High_Low
70286,6728,Media,1,Male,48,High School,High,Low,High_Low
15213,8524,Healthcare,12,Male,54,Associate Degree,High,Low,High_Low
69759,7929,Healthcare,4,Male,40,Master’s Degree,High,Low,High_Low
504,4387,Education,3,Male,40,High School,High,Low,High_Low
33029,4181,Education,2,Male,42,High School,High,Low,High_Low
48194,5658,Media,9,Male,46,Bachelor’s Degree,High,Low,High_Low
49999,10175,Technology,5,Male,41,Bachelor’s Degree,High,Low,High_Low
33315,12194,Finance,9,Male,52,High School,High,Low,High_Low
23061,7969,Technology,4,Male,55,Associate Degree,High,Low,High_Low
49789,13397,Technology,5,Male,49,High School,High,Low,High_Low
35224,11171,Finance,8,Male,59,Master’s Degree,High,Low,High_Low
14269,10469,Technology,6,Male,51,Master’s Degree,High,Low,High_Low
27553,4187,Education,10,Male,58,High School,High,Low,High_Low
32732,8188,Healthcare,6,Male,57,Bachelor’s Degree,High,Low,High_Low
42517,9061,Healthcare,11,Male,56,Associate Degree,High,Low,High_Low
57673,6684,Technology,1,Male,55,Associate Degree,High,Low,High_Low
19908,5625,Media,2,Male,40,High School,High,Low,High_Low
1263,6071,Media,6,Male,43,Bachelor’s Degree,High,Low,High_Low
7261,8655,Technology,1,Male,56,Bachelor’s Degree,High,Low,High_Low
28385,8018,Healthcare,4,Male,52,High School,High,Low,High_Low
37973,11573,Technology,7,Male,42,Master’s Degree,High,Low,High_Low
26952,3466,Education,3,Male,40,High School,High,Low,High_Low
39588,8489,Technology,3,Male,42,High School,High,Low,High_Low
8630,8476,Technology,12,Male,51,High School,High,Low,High_Low
72108,3615,Education,10,Male,42,High School,High,Low,High_Low
65778,8282,Technology,8,Male,46,PhD,High,Low,High_Low
38719,5768,Media,3,Male,45,Bachelor’s Degree,High,Low,High_Low
13116,3269,Education,3,Male,47,High School,High,Low,High_Low
36381,7095,Finance,6,Male,39,Associate Degree,High,Low,High_Low
44197,7090,Finance,1,Male,52,Bachelor’s Degree,High,Low,High_Low
67200,7715,Technology,9,Male,58,Master’s Degree,High,Low,High_Low
28393,10909,Technology,6,Male,42,Associate Degree,High,Low,High_Low
23235,5607,Media,7,Male,55,Bachelor’s Degree,High,Low,High_Low
66006,6231,Media,5,Male,58,Master’s Degree,High,Low,High_Low
60773,8092,Healthcare,12,Male,46,Master’s Degree,High,Low,High_Low
34237,8478,Healthcare,8,Male,39,High School,High,Low,High_Low
62852,5447,Media,11,Male,46,Associate Degree,High,Low,High_Low
4206,4187,Education,2,Male,47,High School,High,Low,High_Low
61673,6322,Media,5,Male,41,Associate Degree,High,Low,High_Low
50240,10233,Finance,2,Male,42,Bachelor’s Degree,High,Low,High_Low
15317,4932,Education,4,Male,41,Associate Degree,High,Low,High_Low
67986,5850,Media,8,Male,43,High School,High,Low,High_Low
55968,9145,Finance,10,Male,43,High School,High,Low,High_Low
63475,9644,Technology,7,Male,58,Bachelor’s Degree,High,Low,High_Low
50157,5445,Healthcare,5,Male,41,Bachelor’s Degree,High,Low,High_Low
602,9784,Technology,2,Male,53,Associate Degree,High,Low,High_Low
16794,4308,Education,12,Male,54,Associate Degree,High,Low,High_Low
3828,5138,Education,11,Male,56,Bachelor’s Degree,High,Low,High_Low
2791,4714,Education,8,Male,44,Master’s Degree,High,Low,High_Low
19140,8220,Healthcare,7,Male,58,High School,High,Low,High_Low
25776,4309,Education,10,Male,55,High School,High,Low,High_Low
40602,5161,Media,11,Male,45,High School,High,Low,High_Low
32698,9424,Healthcare,3,Male,48,Bachelor’s Degree,High,Low,High_Low
7229,8125,Technology,7,Male,51,Associate Degree,High,Low,High_Low
61244,5577,Media,5,Male,40,High School,High,Low,High_Low
65328,7104,Technology,3,Male,48,Master’s Degree,High,Low,High_Low
16770,4588,Education,11,Male,50,Associate Degree,High,Low,High_Low
16720,7964,Healthcare,11,Male,53,Associate Degree,High,Low,High_Low
2702,4637,Education,2,Male,41,Associate Degree,High,Low,High_Low
29019,8696,Healthcare,3,Male,39,Bachelor’s Degree,High,Low,High_Low
71306,9540,Healthcare,8,Male,51,Master’s Degree,High,Low,High_Low
58082,6586,Healthcare,11,Male,53,Master’s Degree,High,Low,High_Low
47279,7439,Healthcare,1,Male,40,Associate Degree,High,Low,High_Low
72264,3745,Education,7,Male,39,Bachelor’s Degree,High,Low,High_Low
22407,7209,Healthcare,8,Male,41,High School,High,Low,High_Low
49093,10678,Technology,5,Male,47,Bachelor’s Degree,High,Low,High_Low
36241,8574,Healthcare,7,Male,52,High School,High,Low,High_Low
32670,7359,Healthcare,4,Male,41,Bachelor’s Degree,High,Low,High_Low
47286,6593,Technology,11,Male,58,High School,High,Low,High_Low
12664,8107,Finance,1,Male,53,Master’s Degree,High,Low,High_Low
53600,4978,Education,11,Male,39,Bachelor’s Degree,High,Low,High_Low
5849,7825,Technology,7,Male,52,Bachelor’s Degree,High,Low,High_Low
54006,8111,Healthcare,1,Male,59,High School,High,Low,High_Low
13893,7369,Healthcare,9,Male,46,Associate Degree,High,Low,High_Low
35755,7661,Healthcare,7,Male,57,Bachelor’s Degree,High,Low,High_Low
56468,10625,Technology,10,Male,50,Associate Degree,High,Low,High_Low
6504,5305,Education,2,Male,54,PhD,High,Low,High_Low
22414,7550,Healthcare,4,Male,43,Master’s Degree,High,Low,High_Low
13723,8821,Technology,2,Male,51,Bachelor’s Degree,High,Low,High_Low
69042,2341,Education,11,Male,39,Associate Degree,High,Low,High_Low
64356,6125,Media,7,Male,43,High School,High,Low,High_Low
52614,9546,Healthcare,1,Male,45,Master’s Degree,High,Low,High_Low
255,4183,Education,9,Male,41,High School,High,Low,High_Low
9143,4976,Media,7,Male,42,Associate Degree,High,Low,High_Low
40122,5888,Media,11,Male,56,Associate Degree,High,Low,High_Low
9994,5992,Media,9,Male,50,High School,High,Low,High_Low
33994,9321,Technology,7,Male,41,Bachelor’s Degree,High,Low,High_Low
14948,7839,Finance,10,Male,54,Master’s Degree,High,Low,High_Low
55715,5172,Education,4,Male,42,High School,High,Low,High_Low
33797,7706,Healthcare,10,Male,52,Bachelor’s Degree,High,Low,High_Low
31717,10182,Finance,9,Male,49,Bachelor’s Degree,High,Low,High_Low
67791,5635,Media,5,Male,50,Master’s Degree,High,Low,High_Low
5835,8688,Healthcare,9,Male,45,Master’s Degree,High,Low,High_Low
52740,5753,Media,6,Male,51,Master’s Degree,High,Low,High_Low
19599,7477,Finance,6,Male,55,Bachelor’s Degree,High,Low,High_Low
70710,7223,Finance,8,Male,40,High School,High,Low,High_Low
3895,9009,Technology,6,Male,51,Bachelor’s Degree,High,Low,High_Low
27540,4037,Education,2,Male,53,Bachelor’s Degree,High,Low,High_Low
31271,8092,Technology,10,Male,52,High School,High,Low,High_Low
32993,10299,Finance,3,Male,55,High School,High,Low,High_Low
29000,7258,Technology,10,Male,58,Associate Degree,High,Low,High_Low
58055,9945,Technology,11,Male,58,Bachelor’s Degree,High,Low,High_Low
53977,6943,Finance,6,Male,48,High School,High,Low,High_Low
48179,6540,Finance,5,Male,51,Associate Degree,High,Low,High_Low
27609,5592,Education,7,Male,56,Associate Degree,High,Low,High_Low
6092,8727,Healthcare,8,Male,44,Bachelor’s Degree,High,Low,High_Low
