EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
54431,6493,Technology,13,Male,32,High School,Low,High,Low_High
68436,6048,Education,19,Male,36,Bachelor’s Degree,Low,High,Low_High
52668,7769,Healthcare,22,Male,37,High School,Low,High,Low_High
21170,9225,Technology,18,Male,36,Master’s Degree,Low,High,Low_High
18721,4932,Education,16,Male,33,Associate Degree,Low,High,Low_High
3878,8483,Healthcare,15,Male,29,Associate Degree,Low,High,Low_High
60797,9140,Healthcare,14,Male,36,Bachelor’s Degree,Low,High,Low_High
33599,8514,Finance,22,Male,38,Associate Degree,Low,High,Low_High
11324,12318,Technology,15,Male,28,Associate Degree,Low,High,Low_High
38023,5995,Media,17,Male,29,Bachelor’s Degree,Low,High,Low_High
71449,6913,Media,23,Male,34,High School,Low,High,Low_High
32437,8151,Technology,18,Male,30,Master’s Degree,Low,High,Low_High
17649,7379,Healthcare,17,Male,35,Associate Degree,Low,High,Low_High
11523,2924,Education,24,Male,35,Associate Degree,Low,High,Low_High
9652,6236,Media,20,Male,38,High School,Low,High,Low_High
27381,9468,Finance,16,Male,31,Bachelor’s Degree,Low,High,Low_High
31007,8839,Technology,15,Male,31,High School,Low,High,Low_High
62008,8794,Healthcare,14,Male,27,Associate Degree,Low,High,Low_High
54627,10665,Technology,13,Male,27,Master’s Degree,Low,High,Low_High
42775,8272,Healthcare,13,Male,32,Bachelor’s Degree,Low,High,Low_High
64480,6010,Media,13,Male,25,High School,Low,High,Low_High
16806,8762,Technology,21,Male,32,Master’s Degree,Low,High,Low_High
27514,5066,Education,19,Male,31,Master’s Degree,Low,High,Low_High
66667,8410,Healthcare,16,Male,30,High School,Low,High,Low_High
64849,10072,Finance,24,Male,33,High School,Low,High,Low_High
52382,7351,Technology,14,Male,27,High School,Low,High,Low_High
48127,5065,Education,22,Male,31,Master’s Degree,Low,High,Low_High
69230,4807,Education,13,Male,22,PhD,Low,High,Low_High
1810,7533,Healthcare,20,Male,33,Associate Degree,Low,High,Low_High
71826,7082,Healthcare,21,Male,34,Bachelor’s Degree,Low,High,Low_High
69845,10740,Finance,17,Male,28,Associate Degree,Low,High,Low_High
18221,8157,Healthcare,16,Male,32,Associate Degree,Low,High,Low_High
24708,5400,Education,21,Male,32,Associate Degree,Low,High,Low_High
2328,8203,Healthcare,16,Male,38,Associate Degree,Low,High,Low_High
10388,11249,Technology,16,Male,29,Master’s Degree,Low,High,Low_High
2289,5216,Education,19,Male,31,Bachelor’s Degree,Low,High,Low_High
40683,10616,Technology,14,Male,27,Bachelor’s Degree,Low,High,Low_High
11960,5871,Education,19,Male,27,Bachelor’s Degree,Low,High,Low_High
17831,9242,Finance,25,Male,33,High School,Low,High,Low_High
51570,9633,Healthcare,14,Male,33,Associate Degree,Low,High,Low_High
70857,9497,Technology,16,Male,26,High School,Low,High,Low_High
48643,6087,Finance,16,Male,37,Bachelor’s Degree,Low,High,Low_High
28244,7685,Healthcare,13,Male,23,Associate Degree,Low,High,Low_High
45742,8816,Finance,13,Male,33,Associate Degree,Low,High,Low_High
30438,8410,Technology,14,Male,27,Bachelor’s Degree,Low,High,Low_High
25897,6192,Media,17,Male,38,Associate Degree,Low,High,Low_High
44122,8555,Healthcare,14,Male,29,Master’s Degree,Low,High,Low_High
19527,8866,Technology,16,Male,27,Master’s Degree,Low,High,Low_High
27996,4822,Education,14,Male,35,High School,Low,High,Low_High
61582,7785,Technology,17,Male,35,Bachelor’s Degree,Low,High,Low_High
23067,9184,Technology,19,Male,29,Associate Degree,Low,High,Low_High
23008,8905,Healthcare,17,Male,26,Master’s Degree,Low,High,Low_High
12676,12195,Technology,16,Male,37,Bachelor’s Degree,Low,High,Low_High
34747,3939,Education,27,Male,38,Associate Degree,Low,High,Low_High
51857,10166,Technology,18,Male,32,Associate Degree,Low,High,Low_High
31069,6585,Education,13,Male,37,Bachelor’s Degree,Low,High,Low_High
62448,7100,Technology,21,Male,32,Associate Degree,Low,High,Low_High
28771,4352,Education,13,Male,35,High School,Low,High,Low_High
43518,7752,Technology,17,Male,35,High School,Low,High,Low_High
33605,8240,Healthcare,23,Male,38,Bachelor’s Degree,Low,High,Low_High
19301,12343,Finance,20,Male,32,PhD,Low,High,Low_High
36490,9021,Healthcare,25,Male,35,Master’s Degree,Low,High,Low_High
69483,6325,Technology,13,Male,23,Bachelor’s Degree,Low,High,Low_High
35638,8393,Healthcare,16,Male,31,Bachelor’s Degree,Low,High,Low_High
26818,8368,Healthcare,18,Male,33,Bachelor’s Degree,Low,High,Low_High
42078,6433,Finance,20,Male,33,Bachelor’s Degree,Low,High,Low_High
29229,8728,Healthcare,16,Male,27,Associate Degree,Low,High,Low_High
636,5438,Media,14,Male,34,PhD,Low,High,Low_High
1714,7476,Technology,14,Male,28,Bachelor’s Degree,Low,High,Low_High
16386,3613,Finance,15,Male,37,High School,Low,High,Low_High
44678,6872,Healthcare,26,Male,38,Master’s Degree,Low,High,Low_High
45985,9266,Finance,21,Male,30,High School,Low,High,Low_High
33597,3952,Education,13,Male,29,Associate Degree,Low,High,Low_High
26208,9268,Technology,16,Male,34,High School,Low,High,Low_High
46922,11007,Technology,13,Male,29,Associate Degree,Low,High,Low_High
29739,8911,Healthcare,17,Male,25,High School,Low,High,Low_High
38614,6718,Healthcare,20,Male,29,Associate Degree,Low,High,Low_High
19148,10344,Finance,14,Male,38,Master’s Degree,Low,High,Low_High
24813,8037,Healthcare,25,Male,33,Master’s Degree,Low,High,Low_High
34426,9372,Technology,14,Male,23,Bachelor’s Degree,Low,High,Low_High
60348,5190,Media,17,Male,34,Associate Degree,Low,High,Low_High
11138,12353,Technology,27,Male,38,Associate Degree,Low,High,Low_High
56585,9476,Technology,17,Male,29,High School,Low,High,Low_High
9669,8796,Healthcare,14,Male,36,Master’s Degree,Low,High,Low_High
36120,5901,Media,25,Male,33,Master’s Degree,Low,High,Low_High
59113,7803,Finance,22,Male,32,Master’s Degree,Low,High,Low_High
66147,5208,Education,16,Male,32,High School,Low,High,Low_High
40276,7603,Healthcare,13,Male,25,Associate Degree,Low,High,Low_High
70938,5949,Media,13,Male,35,High School,Low,High,Low_High
40721,9819,Technology,13,Male,34,Bachelor’s Degree,Low,High,Low_High
52565,8422,Healthcare,19,Male,32,High School,Low,High,Low_High
63056,4518,Education,14,Male,23,Master’s Degree,Low,High,Low_High
61077,4685,Education,19,Male,36,Bachelor’s Degree,Low,High,Low_High
41995,3576,Education,22,Male,31,Bachelor’s Degree,Low,High,Low_High
21932,9849,Technology,14,Male,37,Master’s Degree,Low,High,Low_High
25790,12638,Finance,20,Male,32,Bachelor’s Degree,Low,High,Low_High
65911,8853,Technology,17,Male,28,Master’s Degree,Low,High,Low_High
64541,6403,Media,15,Male,24,High School,Low,High,Low_High
13782,7849,Healthcare,15,Male,28,High School,Low,High,Low_High
36100,3434,Education,13,Male,33,Master’s Degree,Low,High,Low_High
63398,9414,Healthcare,13,Male,22,High School,Low,High,Low_High
70461,8766,Technology,13,Male,27,Associate Degree,Low,High,Low_High
54857,6931,Media,22,Male,35,Bachelor’s Degree,Low,High,Low_High
31312,8990,Finance,15,Male,25,Bachelor’s Degree,Low,High,Low_High
8828,9097,Technology,13,Male,26,Associate Degree,Low,High,Low_High
62077,8626,Healthcare,13,Male,24,Master’s Degree,Low,High,Low_High
17627,4774,Finance,25,Male,38,High School,Low,High,Low_High
70010,9543,Healthcare,14,Male,29,High School,Low,High,Low_High
70433,8393,Healthcare,21,Male,33,High School,Low,High,Low_High
50963,10015,Finance,13,Male,24,Associate Degree,Low,High,Low_High
8959,8796,Technology,14,Male,37,Associate Degree,Low,High,Low_High
19029,6159,Healthcare,13,Male,23,Master’s Degree,Low,High,Low_High
69053,5064,Education,22,Male,32,Master’s Degree,Low,High,Low_High
60402,9762,Finance,17,Male,35,Bachelor’s Degree,Low,High,Low_High
14960,8947,Technology,21,Male,31,Master’s Degree,Low,High,Low_High
68065,6653,Media,20,Male,37,Master’s Degree,Low,High,Low_High
42661,7635,Healthcare,13,Male,23,PhD,Low,High,Low_High
43802,12087,Technology,25,Male,38,Associate Degree,Low,High,Low_High
67048,8753,Technology,24,Male,38,High School,Low,High,Low_High
72927,6847,Media,18,Male,29,Master’s Degree,Low,High,Low_High
20576,10535,Technology,28,Male,36,Associate Degree,Low,High,Low_High
55476,3804,Education,18,Male,38,High School,Low,High,Low_High
39928,7945,Technology,16,Male,25,Master’s Degree,Low,High,Low_High
65068,9665,Technology,21,Male,36,Associate Degree,Low,High,Low_High
22429,8887,Technology,28,Male,37,Associate Degree,Low,High,Low_High
18463,5944,Media,20,Male,30,Master’s Degree,Low,High,Low_High
13628,4474,Education,14,Male,28,Bachelor’s Degree,Low,High,Low_High
6295,10756,Technology,14,Male,32,Bachelor’s Degree,Low,High,Low_High
64170,3364,Education,23,Male,34,Master’s Degree,Low,High,Low_High
12095,11434,Technology,21,Male,38,Bachelor’s Degree,Low,High,Low_High
57984,6457,Technology,13,Male,36,Bachelor’s Degree,Low,High,Low_High
59345,4597,Education,23,Male,32,Bachelor’s Degree,Low,High,Low_High
3141,8275,Finance,19,Male,35,PhD,Low,High,Low_High
56907,3277,Education,25,Male,38,Associate Degree,Low,High,Low_High
19290,5473,Media,13,Male,27,Bachelor’s Degree,Low,High,Low_High
22508,8397,Finance,15,Male,37,Bachelor’s Degree,Low,High,Low_High
18486,7227,Healthcare,17,Male,27,High School,Low,High,Low_High
28260,6227,Education,22,Male,36,High School,Low,High,Low_High
37801,4064,Education,18,Male,26,Associate Degree,Low,High,Low_High
69921,6198,Technology,14,Male,30,Master’s Degree,Low,High,Low_High
50322,4745,Education,13,Male,27,Bachelor’s Degree,Low,High,Low_High
39530,7737,Healthcare,27,Male,36,Bachelor’s Degree,Low,High,Low_High
33107,6860,Technology,20,Male,33,High School,Low,High,Low_High
59785,3234,Education,20,Male,37,Master’s Degree,Low,High,Low_High
34482,7356,Healthcare,14,Male,37,Associate Degree,Low,High,Low_High
72080,7953,Healthcare,24,Male,35,PhD,Low,High,Low_High
66302,5217,Media,19,Male,34,Associate Degree,Low,High,Low_High
52265,6449,Media,13,Male,25,High School,Low,High,Low_High
50194,7423,Technology,21,Male,31,High School,Low,High,Low_High
49340,6772,Media,18,Male,34,Bachelor’s Degree,Low,High,Low_High
64437,9407,Technology,13,Male,34,Bachelor’s Degree,Low,High,Low_High
59887,7483,Finance,19,Male,38,Master’s Degree,Low,High,Low_High
59658,5889,Media,14,Male,22,High School,Low,High,Low_High
51213,9935,Technology,19,Male,29,Bachelor’s Degree,Low,High,Low_High
45852,7793,Technology,15,Male,38,Associate Degree,Low,High,Low_High
10557,8988,Technology,14,Male,25,Master’s Degree,Low,High,Low_High
7924,10944,Technology,21,Male,33,Bachelor’s Degree,Low,High,Low_High
54972,8303,Healthcare,13,Male,27,Master’s Degree,Low,High,Low_High
67349,3801,Education,25,Male,33,Master’s Degree,Low,High,Low_High
42626,11524,Finance,16,Male,36,Associate Degree,Low,High,Low_High
11947,3715,Education,18,Male,34,Bachelor’s Degree,Low,High,Low_High
26931,8233,Technology,14,Male,33,Master’s Degree,Low,High,Low_High
49207,4893,Finance,28,Male,36,High School,Low,High,Low_High
41145,6179,Media,20,Male,30,Bachelor’s Degree,Low,High,Low_High
16804,7410,Healthcare,28,Male,37,High School,Low,High,Low_High
33675,4322,Education,30,Male,38,PhD,Low,High,Low_High
65355,12471,Technology,19,Male,31,Bachelor’s Degree,Low,High,Low_High
22102,4451,Education,22,Male,36,Associate Degree,Low,High,Low_High
56953,6918,Healthcare,14,Male,28,Bachelor’s Degree,Low,High,Low_High
8923,10063,Technology,18,Male,26,High School,Low,High,Low_High
49831,3666,Education,13,Male,28,Associate Degree,Low,High,Low_High
44377,8755,Healthcare,17,Male,34,Associate Degree,Low,High,Low_High
32125,8499,Healthcare,16,Male,38,High School,Low,High,Low_High
55490,6694,Finance,15,Male,23,High School,Low,High,Low_High
3551,8505,Technology,15,Male,29,Bachelor’s Degree,Low,High,Low_High
63575,8307,Healthcare,15,Male,26,High School,Low,High,Low_High
17958,5957,Media,15,Male,33,Master’s Degree,Low,High,Low_High
45636,3421,Education,27,Male,37,Bachelor’s Degree,Low,High,Low_High
18163,9412,Technology,14,Male,28,Bachelor’s Degree,Low,High,Low_High
53051,7245,Technology,16,Male,27,Bachelor’s Degree,Low,High,Low_High
25255,4662,Education,23,Male,34,Master’s Degree,Low,High,Low_High
44709,6959,Technology,19,Male,27,High School,Low,High,Low_High
2198,10571,Technology,14,Male,26,High School,Low,High,Low_High
946,6278,Education,22,Male,35,Associate Degree,Low,High,Low_High
41971,10817,Finance,15,Male,27,Master’s Degree,Low,High,Low_High
7861,5978,Finance,15,Male,32,High School,Low,High,Low_High
58778,8626,Healthcare,13,Male,24,Bachelor’s Degree,Low,High,Low_High
39822,7363,Technology,16,Male,29,High School,Low,High,Low_High
68039,8351,Healthcare,17,Male,34,High School,Low,High,Low_High
35656,9644,Finance,18,Male,31,Bachelor’s Degree,Low,High,Low_High
23587,12176,Finance,20,Male,28,Master’s Degree,Low,High,Low_High
48438,4929,Education,17,Male,25,Associate Degree,Low,High,Low_High
30710,7936,Healthcare,28,Male,36,Associate Degree,Low,High,Low_High
32562,7398,Healthcare,17,Male,33,PhD,Low,High,Low_High
17982,5617,Education,13,Male,21,Master’s Degree,Low,High,Low_High
47832,7988,Technology,17,Male,36,High School,Low,High,Low_High
67553,4856,Education,14,Male,26,Master’s Degree,Low,High,Low_High
38298,3275,Education,20,Male,32,Associate Degree,Low,High,Low_High
1862,5395,Media,15,Male,25,Bachelor’s Degree,Low,High,Low_High
29001,4144,Finance,17,Male,27,Bachelor’s Degree,Low,High,Low_High
64467,4457,Education,18,Male,30,PhD,Low,High,Low_High
70179,4321,Education,18,Male,36,Associate Degree,Low,High,Low_High
2227,10472,Technology,17,Male,25,High School,Low,High,Low_High
28292,9645,Healthcare,15,Male,26,High School,Low,High,Low_High
9100,4723,Media,16,Male,27,Associate Degree,Low,High,Low_High
74312,8242,Healthcare,27,Male,36,Master’s Degree,Low,High,Low_High
8101,6839,Technology,16,Male,28,Master’s Degree,Low,High,Low_High
24777,10724,Technology,18,Male,32,Associate Degree,Low,High,Low_High
60633,5535,Media,16,Male,26,Associate Degree,Low,High,Low_High
48862,6353,Media,13,Male,38,Associate Degree,Low,High,Low_High
31091,9420,Technology,14,Male,22,Bachelor’s Degree,Low,High,Low_High
73190,4338,Education,13,Male,38,PhD,Low,High,Low_High
5018,9151,Technology,22,Male,32,PhD,Low,High,Low_High
36092,8616,Healthcare,24,Male,36,Bachelor’s Degree,Low,High,Low_High
58712,8188,Technology,22,Male,36,Associate Degree,Low,High,Low_High
5598,11374,Finance,13,Male,24,High School,Low,High,Low_High
9258,5084,Healthcare,19,Male,31,Master’s Degree,Low,High,Low_High
66367,7603,Technology,24,Male,36,Bachelor’s Degree,Low,High,Low_High
56739,2706,Education,16,Male,32,Master’s Degree,Low,High,Low_High
52020,6690,Healthcare,19,Male,29,Associate Degree,Low,High,Low_High
19508,9937,Technology,16,Male,24,High School,Low,High,Low_High
36198,7802,Healthcare,30,Male,38,High School,Low,High,Low_High
36202,5940,Media,16,Male,27,Bachelor’s Degree,Low,High,Low_High
41122,8744,Technology,20,Male,35,High School,Low,High,Low_High
27430,9621,Healthcare,13,Male,21,High School,Low,High,Low_High
52042,6398,Media,14,Male,37,High School,Low,High,Low_High
31207,8365,Technology,25,Male,34,Master’s Degree,Low,High,Low_High
72371,8153,Technology,15,Male,23,Associate Degree,Low,High,Low_High
60272,13214,Finance,21,Male,34,High School,Low,High,Low_High
17919,9098,Healthcare,26,Male,34,Bachelor’s Degree,Low,High,Low_High
68319,4037,Education,16,Male,32,Bachelor’s Degree,Low,High,Low_High
73305,10028,Healthcare,22,Male,38,Master’s Degree,Low,High,Low_High
63903,11157,Finance,15,Male,25,Master’s Degree,Low,High,Low_High
29368,7303,Technology,30,Male,38,High School,Low,High,Low_High
29981,5368,Healthcare,14,Male,22,Master’s Degree,Low,High,Low_High
64787,10358,Technology,20,Male,38,High School,Low,High,Low_High
72530,7341,Finance,13,Male,28,Bachelor’s Degree,Low,High,Low_High
67956,8724,Healthcare,13,Male,30,High School,Low,High,Low_High
44928,9891,Technology,13,Male,27,Bachelor’s Degree,Low,High,Low_High
23179,9823,Technology,13,Male,35,Bachelor’s Degree,Low,High,Low_High
1085,7604,Technology,25,Male,34,Bachelor’s Degree,Low,High,Low_High
3073,6681,Healthcare,18,Male,30,Bachelor’s Degree,Low,High,Low_High
66890,4565,Education,22,Male,34,High School,Low,High,Low_High
63466,5754,Education,15,Male,23,High School,Low,High,Low_High
58568,5115,Education,15,Male,34,Bachelor’s Degree,Low,High,Low_High
15449,7290,Technology,15,Male,34,Master’s Degree,Low,High,Low_High
10271,7557,Healthcare,13,Male,28,Bachelor’s Degree,Low,High,Low_High
34041,5347,Education,19,Male,34,High School,Low,High,Low_High
35242,10402,Finance,22,Male,37,Associate Degree,Low,High,Low_High
28668,4454,Education,26,Male,37,Associate Degree,Low,High,Low_High
65945,4074,Education,19,Male,36,Associate Degree,Low,High,Low_High
13861,8810,Healthcare,21,Male,34,Bachelor’s Degree,Low,High,Low_High
28268,5647,Media,17,Male,26,Master’s Degree,Low,High,Low_High
44891,8591,Healthcare,20,Male,31,Bachelor’s Degree,Low,High,Low_High
72818,5321,Education,14,Male,35,Associate Degree,Low,High,Low_High
36093,6497,Technology,19,Male,34,Bachelor’s Degree,Low,High,Low_High
9689,5798,Education,23,Male,33,Associate Degree,Low,High,Low_High
8437,8142,Technology,17,Male,27,Bachelor’s Degree,Low,High,Low_High
47798,9347,Healthcare,15,Male,25,Bachelor’s Degree,Low,High,Low_High
4550,9916,Technology,27,Male,37,Master’s Degree,Low,High,Low_High
53629,7743,Healthcare,26,Male,38,High School,Low,High,Low_High
37472,8809,Healthcare,13,Male,32,Associate Degree,Low,High,Low_High
56824,5221,Media,18,Male,26,High School,Low,High,Low_High
63793,8178,Finance,30,Male,38,Master’s Degree,Low,High,Low_High
53478,7730,Healthcare,26,Male,34,Master’s Degree,Low,High,Low_High
37788,7568,Healthcare,19,Male,35,Master’s Degree,Low,High,Low_High
72047,6593,Healthcare,16,Male,31,Bachelor’s Degree,Low,High,Low_High
26321,6565,Technology,13,Male,36,Master’s Degree,Low,High,Low_High
34870,6045,Media,13,Male,23,Bachelor’s Degree,Low,High,Low_High
11650,6050,Media,17,Male,25,Bachelor’s Degree,Low,High,Low_High
64161,9688,Technology,14,Male,31,Associate Degree,Low,High,Low_High
58659,7674,Healthcare,19,Male,36,Master’s Degree,Low,High,Low_High
56645,4472,Education,14,Male,30,High School,Low,High,Low_High
55570,4290,Education,16,Male,25,High School,Low,High,Low_High
60275,6189,Technology,17,Male,25,Master’s Degree,Low,High,Low_High
35703,11012,Finance,20,Male,28,High School,Low,High,Low_High
16875,5503,Media,21,Male,32,High School,Low,High,Low_High
40825,7662,Healthcare,17,Male,28,Master’s Degree,Low,High,Low_High
