EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
56434,7468,Healthcare,18,Female,27,Bachelor’s Degree,Low,High,Low_High
48968,3425,Education,15,Female,24,Master’s Degree,Low,High,Low_High
36206,5753,Media,13,Female,30,Master’s Degree,Low,High,Low_High
51426,3251,Education,19,Female,30,Associate Degree,Low,High,Low_High
60514,8022,Technology,17,Female,35,Master’s Degree,Low,High,Low_High
21554,9166,Healthcare,17,Female,32,Bachelor’s Degree,Low,High,Low_High
1572,7928,Finance,20,Female,32,High School,Low,High,Low_High
11285,6303,Technology,18,Female,32,Master’s Degree,Low,High,Low_High
28251,3800,Education,15,Female,29,Associate Degree,Low,High,Low_High
15265,10660,Finance,20,Female,32,PhD,Low,High,Low_High
60130,6514,Media,13,Female,32,Master’s Degree,Low,High,Low_High
22120,7403,Healthcare,14,Female,22,Associate Degree,Low,High,Low_High
57607,9902,Technology,23,Female,32,High School,Low,High,Low_High
48380,5950,Healthcare,24,Female,33,Associate Degree,Low,High,Low_High
65020,7814,Finance,20,Female,37,Bachelor’s Degree,Low,High,Low_High
43639,3306,Education,22,Female,35,Master’s Degree,Low,High,Low_High
38378,8042,Technology,13,Female,27,PhD,Low,High,Low_High
71944,7822,Healthcare,15,Female,30,Master’s Degree,Low,High,Low_High
21321,8488,Finance,20,Female,34,Associate Degree,Low,High,Low_High
19113,5950,Education,21,Female,34,Associate Degree,Low,High,Low_High
63892,6171,Education,14,Female,25,Master’s Degree,Low,High,Low_High
55213,5237,Media,26,Female,37,High School,Low,High,Low_High
63673,6428,Healthcare,19,Female,29,Master’s Degree,Low,High,Low_High
38724,4621,Education,19,Female,30,Bachelor’s Degree,Low,High,Low_High
27856,7295,Technology,22,Female,31,High School,Low,High,Low_High
61158,3377,Education,14,Female,29,High School,Low,High,Low_High
56607,10271,Technology,22,Female,31,Bachelor’s Degree,Low,High,Low_High
2775,4415,Education,14,Female,23,Bachelor’s Degree,Low,High,Low_High
9681,8939,Healthcare,21,Female,31,High School,Low,High,Low_High
61621,10297,Technology,14,Female,38,High School,Low,High,Low_High
36787,8806,Technology,21,Female,36,Associate Degree,Low,High,Low_High
26136,6604,Finance,15,Female,23,PhD,Low,High,Low_High
65373,5058,Media,25,Female,33,High School,Low,High,Low_High
49940,11050,Technology,17,Female,37,Associate Degree,Low,High,Low_High
43336,6989,Finance,21,Female,35,Master’s Degree,Low,High,Low_High
50294,4295,Education,18,Female,27,High School,Low,High,Low_High
42142,5191,Education,13,Female,23,Master’s Degree,Low,High,Low_High
28673,7521,Finance,26,Female,35,High School,Low,High,Low_High
17790,9428,Healthcare,23,Female,35,Bachelor’s Degree,Low,High,Low_High
21095,5609,Finance,17,Female,28,Bachelor’s Degree,Low,High,Low_High
14461,6964,Healthcare,16,Female,31,PhD,Low,High,Low_High
11856,4443,Finance,25,Female,34,Master’s Degree,Low,High,Low_High
35450,6544,Media,18,Female,29,Bachelor’s Degree,Low,High,Low_High
4034,6475,Healthcare,13,Female,27,Associate Degree,Low,High,Low_High
24223,5143,Media,21,Female,33,Bachelor’s Degree,Low,High,Low_High
65720,10385,Technology,21,Female,31,Associate Degree,Low,High,Low_High
11400,8864,Healthcare,13,Female,27,High School,Low,High,Low_High
25447,8094,Finance,13,Female,22,Master’s Degree,Low,High,Low_High
41836,5930,Media,13,Female,24,High School,Low,High,Low_High
23363,9597,Technology,20,Female,29,Bachelor’s Degree,Low,High,Low_High
27933,5076,Media,22,Female,30,Bachelor’s Degree,Low,High,Low_High
36493,5424,Education,13,Female,30,Bachelor’s Degree,Low,High,Low_High
13347,8063,Healthcare,22,Female,38,Bachelor’s Degree,Low,High,Low_High
26462,5644,Education,22,Female,31,Master’s Degree,Low,High,Low_High
17876,7173,Technology,24,Female,36,High School,Low,High,Low_High
46206,6216,Media,13,Female,27,Master’s Degree,Low,High,Low_High
44068,7986,Healthcare,18,Female,29,High School,Low,High,Low_High
26094,9254,Technology,16,Female,36,Bachelor’s Degree,Low,High,Low_High
37463,8645,Healthcare,22,Female,36,High School,Low,High,Low_High
7713,8028,Technology,16,Female,26,High School,Low,High,Low_High
64457,7809,Healthcare,15,Female,38,High School,Low,High,Low_High
18723,8447,Healthcare,17,Female,30,Associate Degree,Low,High,Low_High
52310,12206,Technology,13,Female,23,Bachelor’s Degree,Low,High,Low_High
45666,7884,Healthcare,13,Female,28,Associate Degree,Low,High,Low_High
60500,3566,Education,22,Female,32,High School,Low,High,Low_High
58438,4902,Education,16,Female,26,Bachelor’s Degree,Low,High,Low_High
20836,3906,Education,14,Female,35,Bachelor’s Degree,Low,High,Low_High
49963,5006,Education,13,Female,36,Associate Degree,Low,High,Low_High
2521,7463,Healthcare,17,Female,27,High School,Low,High,Low_High
55887,8913,Healthcare,17,Female,37,High School,Low,High,Low_High
47831,7614,Healthcare,18,Female,32,Bachelor’s Degree,Low,High,Low_High
73404,5480,Media,22,Female,31,Master’s Degree,Low,High,Low_High
61235,7952,Technology,21,Female,38,High School,Low,High,Low_High
5484,5444,Education,17,Female,28,Bachelor’s Degree,Low,High,Low_High
8801,7329,Healthcare,13,Female,25,High School,Low,High,Low_High
51566,5892,Education,23,Female,31,Master’s Degree,Low,High,Low_High
32161,5850,Education,13,Female,28,Associate Degree,Low,High,Low_High
16322,6084,Media,15,Female,33,Bachelor’s Degree,Low,High,Low_High
29024,4687,Education,16,Female,33,Bachelor’s Degree,Low,High,Low_High
69235,8419,Technology,13,Female,32,Associate Degree,Low,High,Low_High
25845,5258,Education,13,Female,30,Bachelor’s Degree,Low,High,Low_High
4291,11666,Finance,14,Female,23,Bachelor’s Degree,Low,High,Low_High
52080,10671,Technology,13,Female,34,Associate Degree,Low,High,Low_High
6622,5917,Media,26,Female,35,Bachelor’s Degree,Low,High,Low_High
22882,8952,Technology,19,Female,38,Associate Degree,Low,High,Low_High
16945,5634,Education,16,Female,29,High School,Low,High,Low_High
26128,5876,Media,18,Female,35,Bachelor’s Degree,Low,High,Low_High
64432,9596,Technology,15,Female,31,Associate Degree,Low,High,Low_High
65107,5500,Media,13,Female,35,PhD,Low,High,Low_High
58724,8495,Technology,30,Female,38,High School,Low,High,Low_High
20779,6292,Media,13,Female,27,Associate Degree,Low,High,Low_High
73342,7127,Technology,14,Female,25,PhD,Low,High,Low_High
5694,9196,Healthcare,14,Female,30,Master’s Degree,Low,High,Low_High
36974,3806,Education,16,Female,26,Master’s Degree,Low,High,Low_High
56329,8828,Technology,15,Female,29,Bachelor’s Degree,Low,High,Low_High
16440,11273,Technology,13,Female,23,Bachelor’s Degree,Low,High,Low_High
30703,6035,Education,17,Female,27,Master’s Degree,Low,High,Low_High
72752,6161,Media,14,Female,23,Bachelor’s Degree,Low,High,Low_High
3583,10504,Technology,17,Female,26,Master’s Degree,Low,High,Low_High
19330,12004,Technology,23,Female,34,Master’s Degree,Low,High,Low_High
63145,8296,Healthcare,25,Female,33,High School,Low,High,Low_High
45520,6055,Media,15,Female,29,High School,Low,High,Low_High
16320,8852,Technology,16,Female,34,Associate Degree,Low,High,Low_High
1136,8079,Healthcare,13,Female,25,Bachelor’s Degree,Low,High,Low_High
19085,6705,Media,13,Female,34,High School,Low,High,Low_High
72400,8912,Finance,18,Female,28,High School,Low,High,Low_High
2416,8099,Healthcare,13,Female,28,Master’s Degree,Low,High,Low_High
20279,7407,Finance,17,Female,27,Bachelor’s Degree,Low,High,Low_High
42975,6660,Media,18,Female,38,Bachelor’s Degree,Low,High,Low_High
50334,8435,Technology,14,Female,27,Associate Degree,Low,High,Low_High
31249,5633,Education,17,Female,26,Bachelor’s Degree,Low,High,Low_High
25060,8401,Healthcare,20,Female,31,Bachelor’s Degree,Low,High,Low_High
45901,7855,Technology,21,Female,38,Bachelor’s Degree,Low,High,Low_High
21463,10926,Technology,13,Female,22,Master’s Degree,Low,High,Low_High
67126,9116,Healthcare,29,Female,37,High School,Low,High,Low_High
53827,3915,Education,14,Female,35,Associate Degree,Low,High,Low_High
48777,8815,Technology,13,Female,32,High School,Low,High,Low_High
52528,5714,Media,21,Female,31,Bachelor’s Degree,Low,High,Low_High
58396,9848,Technology,24,Female,35,High School,Low,High,Low_High
14966,7622,Finance,16,Female,24,High School,Low,High,Low_High
11783,10094,Finance,14,Female,32,Associate Degree,Low,High,Low_High
52615,6278,Media,27,Female,36,Associate Degree,Low,High,Low_High
74468,5944,Technology,16,Female,28,Bachelor’s Degree,Low,High,Low_High
22101,7425,Healthcare,28,Female,38,High School,Low,High,Low_High
48064,7871,Healthcare,13,Female,25,Bachelor’s Degree,Low,High,Low_High
68139,5772,Media,21,Female,34,PhD,Low,High,Low_High
70784,7812,Finance,20,Female,35,Bachelor’s Degree,Low,High,Low_High
71192,11938,Technology,16,Female,29,Associate Degree,Low,High,Low_High
16554,8194,Healthcare,14,Female,22,Associate Degree,Low,High,Low_High
49636,8171,Technology,18,Female,31,High School,Low,High,Low_High
41395,5156,Education,26,Female,38,Associate Degree,Low,High,Low_High
49875,5770,Technology,18,Female,32,Bachelor’s Degree,Low,High,Low_High
8946,7795,Healthcare,22,Female,33,Bachelor’s Degree,Low,High,Low_High
13373,5352,Education,23,Female,37,High School,Low,High,Low_High
27861,7105,Technology,13,Female,26,Bachelor’s Degree,Low,High,Low_High
20813,5190,Media,13,Female,34,Master’s Degree,Low,High,Low_High
41296,6763,Finance,17,Female,29,Master’s Degree,Low,High,Low_High
64796,8099,Healthcare,19,Female,37,Associate Degree,Low,High,Low_High
4391,9762,Technology,18,Female,27,High School,Low,High,Low_High
18540,5103,Education,26,Female,36,Associate Degree,Low,High,Low_High
27432,6542,Media,25,Female,37,Master’s Degree,Low,High,Low_High
42751,9906,Technology,16,Female,30,Associate Degree,Low,High,Low_High
57375,6647,Media,15,Female,23,Bachelor’s Degree,Low,High,Low_High
43861,8407,Technology,23,Female,33,PhD,Low,High,Low_High
30031,5660,Media,20,Female,28,Bachelor’s Degree,Low,High,Low_High
11831,6170,Education,14,Female,30,Associate Degree,Low,High,Low_High
53943,8226,Healthcare,24,Female,37,Bachelor’s Degree,Low,High,Low_High
66822,7782,Technology,27,Female,35,Master’s Degree,Low,High,Low_High
67809,6325,Media,15,Female,36,Master’s Degree,Low,High,Low_High
57248,6506,Technology,15,Female,25,Associate Degree,Low,High,Low_High
2690,7941,Finance,16,Female,27,Bachelor’s Degree,Low,High,Low_High
51633,12725,Finance,16,Female,26,Associate Degree,Low,High,Low_High
23619,8350,Technology,13,Female,34,Bachelor’s Degree,Low,High,Low_High
6487,8353,Healthcare,17,Female,29,Bachelor’s Degree,Low,High,Low_High
63054,8472,Technology,13,Female,29,High School,Low,High,Low_High
42746,9394,Healthcare,25,Female,37,Bachelor’s Degree,Low,High,Low_High
1964,5105,Education,23,Female,32,Master’s Degree,Low,High,Low_High
50531,5039,Media,14,Female,28,High School,Low,High,Low_High
17039,5074,Education,17,Female,38,Master’s Degree,Low,High,Low_High
17695,8980,Technology,29,Female,38,Master’s Degree,Low,High,Low_High
57826,7316,Healthcare,23,Female,36,Associate Degree,Low,High,Low_High
4090,7148,Technology,25,Female,33,Bachelor’s Degree,Low,High,Low_High
9132,5222,Media,17,Female,31,Bachelor’s Degree,Low,High,Low_High
28948,4056,Education,18,Female,30,Master’s Degree,Low,High,Low_High
60329,5187,Education,17,Female,32,Associate Degree,Low,High,Low_High
73635,4998,Technology,13,Female,23,Associate Degree,Low,High,Low_High
7313,7689,Healthcare,14,Female,38,Associate Degree,Low,High,Low_High
15379,8682,Technology,16,Female,35,Master’s Degree,Low,High,Low_High
70866,8001,Technology,19,Female,27,Bachelor’s Degree,Low,High,Low_High
10827,6297,Media,21,Female,29,High School,Low,High,Low_High
62116,3731,Education,27,Female,36,High School,Low,High,Low_High
61674,7715,Healthcare,22,Female,31,Bachelor’s Degree,Low,High,Low_High
41049,9831,Technology,17,Female,30,Master’s Degree,Low,High,Low_High
62375,4162,Education,16,Female,31,High School,Low,High,Low_High
70249,10813,Technology,16,Female,30,High School,Low,High,Low_High
70529,8060,Finance,18,Female,26,Master’s Degree,Low,High,Low_High
72225,6230,Healthcare,20,Female,36,Master’s Degree,Low,High,Low_High
36080,5261,Media,14,Female,26,PhD,Low,High,Low_High
47192,8997,Healthcare,13,Female,35,Associate Degree,Low,High,Low_High
45779,5699,Media,22,Female,33,PhD,Low,High,Low_High
55624,6211,Media,16,Female,24,Associate Degree,Low,High,Low_High
47237,10086,Technology,13,Female,35,Bachelor’s Degree,Low,High,Low_High
4374,7033,Finance,17,Female,35,Associate Degree,Low,High,Low_High
32801,4834,Education,17,Female,32,Bachelor’s Degree,Low,High,Low_High
40869,12013,Finance,16,Female,36,Master’s Degree,Low,High,Low_High
3577,5662,Education,24,Female,32,Associate Degree,Low,High,Low_High
42363,5871,Media,20,Female,33,Bachelor’s Degree,Low,High,Low_High
1462,4231,Education,13,Female,22,Bachelor’s Degree,Low,High,Low_High
19370,9972,Technology,15,Female,24,Associate Degree,Low,High,Low_High
10341,7514,Healthcare,16,Female,30,Bachelor’s Degree,Low,High,Low_High
47548,6565,Finance,13,Female,29,Bachelor’s Degree,Low,High,Low_High
25761,6375,Media,13,Female,24,High School,Low,High,Low_High
50338,7492,Healthcare,17,Female,36,PhD,Low,High,Low_High
8775,9517,Finance,13,Female,36,Associate Degree,Low,High,Low_High
48424,9105,Healthcare,27,Female,38,Bachelor’s Degree,Low,High,Low_High
32012,10828,Technology,16,Female,26,Bachelor’s Degree,Low,High,Low_High
74352,9070,Healthcare,14,Female,31,Bachelor’s Degree,Low,High,Low_High
9263,8000,Finance,16,Female,25,High School,Low,High,Low_High
74258,9679,Technology,27,Female,35,Bachelor’s Degree,Low,High,Low_High
28503,5101,Technology,28,Female,37,Bachelor’s Degree,Low,High,Low_High
27023,8680,Healthcare,15,Female,34,Bachelor’s Degree,Low,High,Low_High
22028,5593,Finance,14,Female,29,Bachelor’s Degree,Low,High,Low_High
62496,5769,Education,19,Female,30,Bachelor’s Degree,Low,High,Low_High
52891,3022,Education,15,Female,32,Master’s Degree,Low,High,Low_High
70193,10471,Technology,17,Female,25,Bachelor’s Degree,Low,High,Low_High
5901,8345,Healthcare,24,Female,34,Associate Degree,Low,High,Low_High
23117,9982,Finance,15,Female,35,Bachelor’s Degree,Low,High,Low_High
73829,9244,Healthcare,14,Female,24,PhD,Low,High,Low_High
17333,5786,Healthcare,16,Female,26,Master’s Degree,Low,High,Low_High
4354,10120,Finance,18,Female,30,Master’s Degree,Low,High,Low_High
18812,7657,Healthcare,15,Female,26,Associate Degree,Low,High,Low_High
56673,6784,Media,24,Female,37,Associate Degree,Low,High,Low_High
26836,11251,Finance,24,Female,35,Master’s Degree,Low,High,Low_High
4518,8558,Finance,21,Female,31,Associate Degree,Low,High,Low_High
60260,10048,Technology,16,Female,30,Master’s Degree,Low,High,Low_High
71718,9233,Technology,13,Female,24,Bachelor’s Degree,Low,High,Low_High
17914,8028,Healthcare,16,Female,31,Associate Degree,Low,High,Low_High
5112,8652,Healthcare,18,Female,27,Bachelor’s Degree,Low,High,Low_High
18117,9128,Technology,23,Female,36,Master’s Degree,Low,High,Low_High
72705,5796,Media,13,Female,34,High School,Low,High,Low_High
48535,2446,Education,25,Female,34,High School,Low,High,Low_High
7217,6545,Healthcare,27,Female,37,Bachelor’s Degree,Low,High,Low_High
42428,5963,Media,16,Female,34,Master’s Degree,Low,High,Low_High
64025,9309,Technology,14,Female,37,Associate Degree,Low,High,Low_High
36893,4151,Education,22,Female,30,Associate Degree,Low,High,Low_High
53535,8682,Healthcare,27,Female,38,Associate Degree,Low,High,Low_High
66043,9890,Technology,18,Female,27,Associate Degree,Low,High,Low_High
47230,6906,Media,13,Female,27,High School,Low,High,Low_High
13680,10293,Finance,13,Female,33,Bachelor’s Degree,Low,High,Low_High
31247,7851,Healthcare,14,Female,37,Bachelor’s Degree,Low,High,Low_High
16077,7152,Technology,14,Female,34,Bachelor’s Degree,Low,High,Low_High
47085,5764,Finance,20,Female,32,Associate Degree,Low,High,Low_High
34903,3746,Education,27,Female,37,Associate Degree,Low,High,Low_High
48911,9206,Technology,13,Female,22,Bachelor’s Degree,Low,High,Low_High
62026,8475,Technology,14,Female,24,Associate Degree,Low,High,Low_High
41423,6084,Healthcare,17,Female,25,Associate Degree,Low,High,Low_High
49815,5551,Media,14,Female,23,Bachelor’s Degree,Low,High,Low_High
64950,9167,Technology,13,Female,29,Associate Degree,Low,High,Low_High
31969,10070,Technology,28,Female,36,Master’s Degree,Low,High,Low_High
21189,5523,Media,13,Female,26,PhD,Low,High,Low_High
62177,8097,Technology,13,Female,32,Associate Degree,Low,High,Low_High
37125,7155,Finance,15,Female,26,Associate Degree,Low,High,Low_High
27313,5921,Media,18,Female,27,Bachelor’s Degree,Low,High,Low_High
59128,8517,Healthcare,14,Female,33,High School,Low,High,Low_High
74176,3611,Education,17,Female,27,Bachelor’s Degree,Low,High,Low_High
44186,10320,Technology,17,Female,29,Bachelor’s Degree,Low,High,Low_High
5744,8368,Finance,25,Female,33,PhD,Low,High,Low_High
67091,4114,Education,23,Female,37,Bachelor’s Degree,Low,High,Low_High
5306,6375,Media,17,Female,37,High School,Low,High,Low_High
44085,12003,Finance,20,Female,28,Associate Degree,Low,High,Low_High
35095,5815,Healthcare,22,Female,31,Associate Degree,Low,High,Low_High
446,7165,Technology,19,Female,33,High School,Low,High,Low_High
45725,6653,Healthcare,19,Female,38,Master’s Degree,Low,High,Low_High
68321,6369,Media,15,Female,25,Associate Degree,Low,High,Low_High
60086,8313,Healthcare,20,Female,35,Bachelor’s Degree,Low,High,Low_High
63142,3851,Education,23,Female,38,Bachelor’s Degree,Low,High,Low_High
62592,6120,Media,19,Female,34,Bachelor’s Degree,Low,High,Low_High
24360,5985,Media,13,Female,30,Bachelor’s Degree,Low,High,Low_High
46771,4240,Education,30,Female,38,High School,Low,High,Low_High
32587,6861,Media,14,Female,22,Master’s Degree,Low,High,Low_High
