EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
24044,7715,Technology,3,Female,28,Master’s Degree,Low,Low,Low_Low
44373,9549,Technology,12,Female,20,Master’s Degree,Low,Low,Low_Low
39514,10027,Finance,12,Female,22,Bachelor’s Degree,Low,Low,Low_Low
69628,6544,Technology,12,Female,26,Bachelor’s Degree,Low,Low,Low_Low
11234,5835,Healthcare,9,Female,20,Master’s Degree,Low,Low,Low_Low
29834,4361,Education,2,Female,35,Master’s Degree,Low,Low,Low_Low
52476,7050,Healthcare,5,Female,24,Associate Degree,Low,Low,Low_Low
34076,8641,Finance,1,Female,33,Master’s Degree,Low,Low,Low_Low
74338,7459,Technology,9,Female,25,High School,Low,Low,Low_Low
40695,7071,Healthcare,8,Female,21,Master’s Degree,Low,Low,Low_Low
73047,6301,Media,4,Female,22,Master’s Degree,Low,Low,Low_Low
48120,6617,Media,8,Female,19,Bachelor’s Degree,Low,Low,Low_Low
4287,10695,Technology,7,Female,19,Bachelor’s Degree,Low,Low,Low_Low
26942,8135,Healthcare,4,Female,19,Master’s Degree,Low,Low,Low_Low
52506,5583,Media,10,Female,29,Bachelor’s Degree,Low,Low,Low_Low
26966,7073,Healthcare,12,Female,20,Master’s Degree,Low,Low,Low_Low
12210,9719,Healthcare,2,Female,34,High School,Low,Low,Low_Low
38696,4208,Education,4,Female,31,Master’s Degree,Low,Low,Low_Low
50570,9747,Technology,5,Female,18,Associate Degree,Low,Low,Low_Low
14894,8873,Technology,7,Female,31,Associate Degree,Low,Low,Low_Low
54648,8631,Technology,8,Female,18,Associate Degree,Low,Low,Low_Low
6610,6883,Finance,3,Female,28,Bachelor’s Degree,Low,Low,Low_Low
19040,8459,Technology,4,Female,18,Master’s Degree,Low,Low,Low_Low
20363,5793,Media,1,Female,26,Associate Degree,Low,Low,Low_Low
42580,5791,Media,5,Female,22,Master’s Degree,Low,Low,Low_Low
23613,10826,Finance,7,Female,28,Associate Degree,Low,Low,Low_Low
62256,10656,Technology,3,Female,20,PhD,Low,Low,Low_Low
34947,5990,Media,8,Female,31,Master’s Degree,Low,Low,Low_Low
43899,5478,Media,4,Female,20,PhD,Low,Low,Low_Low
19147,7232,Healthcare,9,Female,30,Bachelor’s Degree,Low,Low,Low_Low
58714,5780,Media,6,Female,23,High School,Low,Low,Low_Low
27507,8877,Healthcare,9,Female,22,Associate Degree,Low,Low,Low_Low
5679,7613,Healthcare,5,Female,29,Associate Degree,Low,Low,Low_Low
18027,10916,Technology,6,Female,22,Bachelor’s Degree,Low,Low,Low_Low
61816,7440,Healthcare,5,Female,21,PhD,Low,Low,Low_Low
22361,4199,Education,9,Female,29,High School,Low,Low,Low_Low
43094,10949,Finance,3,Female,24,High School,Low,Low,Low_Low
6121,7194,Media,6,Female,33,Bachelor’s Degree,Low,Low,Low_Low
14004,8843,Technology,2,Female,29,High School,Low,Low,Low_Low
16684,6199,Media,8,Female,28,Bachelor’s Degree,Low,Low,Low_Low
4510,11378,Finance,2,Female,18,Associate Degree,Low,Low,Low_Low
61988,8605,Finance,2,Female,24,Associate Degree,Low,Low,Low_Low
33521,6159,Education,11,Female,23,Associate Degree,Low,Low,Low_Low
57939,11206,Technology,1,Female,22,Associate Degree,Low,Low,Low_Low
72480,10678,Technology,1,Female,37,Master’s Degree,Low,Low,Low_Low
56709,6662,Technology,5,Female,35,PhD,Low,Low,Low_Low
22547,9029,Technology,6,Female,20,Bachelor’s Degree,Low,Low,Low_Low
47603,4603,Education,8,Female,20,Bachelor’s Degree,Low,Low,Low_Low
18566,9361,Healthcare,8,Female,26,High School,Low,Low,Low_Low
14156,10174,Technology,9,Female,22,Associate Degree,Low,Low,Low_Low
52494,7613,Technology,6,Female,28,Master’s Degree,Low,Low,Low_Low
63346,4587,Finance,4,Female,31,Associate Degree,Low,Low,Low_Low
50938,7808,Healthcare,11,Female,23,Bachelor’s Degree,Low,Low,Low_Low
39281,4901,Education,10,Female,27,Master’s Degree,Low,Low,Low_Low
72886,6002,Media,9,Female,19,Associate Degree,Low,Low,Low_Low
42708,8214,Healthcare,10,Female,29,High School,Low,Low,Low_Low
16304,8190,Finance,12,Female,24,High School,Low,Low,Low_Low
51651,7903,Healthcare,11,Female,24,High School,Low,Low,Low_Low
71173,3600,Education,4,Female,24,Associate Degree,Low,Low,Low_Low
30035,5991,Media,10,Female,32,Associate Degree,Low,Low,Low_Low
15934,5690,Healthcare,5,Female,22,Associate Degree,Low,Low,Low_Low
2536,5730,Education,12,Female,24,PhD,Low,Low,Low_Low
13134,9495,Technology,4,Female,19,Bachelor’s Degree,Low,Low,Low_Low
19565,7539,Healthcare,8,Female,23,Master’s Degree,Low,Low,Low_Low
74159,5649,Healthcare,4,Female,20,Master’s Degree,Low,Low,Low_Low
57039,6105,Media,8,Female,28,Associate Degree,Low,Low,Low_Low
33118,10700,Technology,4,Female,22,Master’s Degree,Low,Low,Low_Low
58631,8191,Finance,9,Female,35,Master’s Degree,Low,Low,Low_Low
22417,5888,Media,1,Female,20,Bachelor’s Degree,Low,Low,Low_Low
10606,5243,Finance,2,Female,33,Bachelor’s Degree,Low,Low,Low_Low
14263,3901,Education,2,Female,36,Master’s Degree,Low,Low,Low_Low
36274,6002,Media,2,Female,21,Associate Degree,Low,Low,Low_Low
41159,7507,Healthcare,4,Female,31,PhD,Low,Low,Low_Low
60796,5730,Media,6,Female,23,Associate Degree,Low,Low,Low_Low
63539,5866,Technology,8,Female,23,High School,Low,Low,Low_Low
54412,6941,Healthcare,5,Female,24,Associate Degree,Low,Low,Low_Low
22623,6980,Healthcare,4,Female,33,Associate Degree,Low,Low,Low_Low
54997,8814,Healthcare,9,Female,25,High School,Low,Low,Low_Low
24111,8660,Finance,1,Female,35,Master’s Degree,Low,Low,Low_Low
32977,8617,Healthcare,12,Female,31,Master’s Degree,Low,Low,Low_Low
34516,5358,Education,8,Female,18,Master’s Degree,Low,Low,Low_Low
70500,4820,Media,9,Female,25,Associate Degree,Low,Low,Low_Low
21078,8026,Healthcare,5,Female,26,Associate Degree,Low,Low,Low_Low
27575,10159,Technology,3,Female,33,Associate Degree,Low,Low,Low_Low
29409,7737,Finance,6,Female,20,Bachelor’s Degree,Low,Low,Low_Low
16668,7323,Technology,12,Female,32,Master’s Degree,Low,Low,Low_Low
40950,7277,Technology,3,Female,34,Master’s Degree,Low,Low,Low_Low
65246,8166,Healthcare,10,Female,33,Bachelor’s Degree,Low,Low,Low_Low
58557,10840,Technology,1,Female,31,Associate Degree,Low,Low,Low_Low
40799,9148,Healthcare,12,Female,34,Master’s Degree,Low,Low,Low_Low
27205,4659,Education,7,Female,32,High School,Low,Low,Low_Low
59782,5257,Media,1,Female,22,Master’s Degree,Low,Low,Low_Low
68001,7176,Healthcare,7,Female,26,Master’s Degree,Low,Low,Low_Low
9594,8635,Technology,1,Female,26,Bachelor’s Degree,Low,Low,Low_Low
50089,9915,Technology,12,Female,35,Bachelor’s Degree,Low,Low,Low_Low
66706,6069,Education,4,Female,18,Bachelor’s Degree,Low,Low,Low_Low
64655,4913,Media,5,Female,34,High School,Low,Low,Low_Low
54877,7356,Healthcare,2,Female,28,PhD,Low,Low,Low_Low
46930,8554,Healthcare,11,Female,21,Master’s Degree,Low,Low,Low_Low
25546,6982,Healthcare,7,Female,35,Bachelor’s Degree,Low,Low,Low_Low
68467,9386,Finance,10,Female,20,Bachelor’s Degree,Low,Low,Low_Low
22184,4295,Education,4,Female,26,High School,Low,Low,Low_Low
7301,7719,Healthcare,10,Female,19,Bachelor’s Degree,Low,Low,Low_Low
72611,6134,Education,1,Female,38,Master’s Degree,Low,Low,Low_Low
9152,9908,Healthcare,7,Female,26,High School,Low,Low,Low_Low
32119,10250,Technology,4,Female,27,PhD,Low,Low,Low_Low
37596,8616,Technology,3,Female,18,High School,Low,Low,Low_Low
42453,3401,Education,6,Female,38,Associate Degree,Low,Low,Low_Low
40287,8878,Healthcare,1,Female,34,Associate Degree,Low,Low,Low_Low
24449,5252,Media,5,Female,18,Bachelor’s Degree,Low,Low,Low_Low
51005,5687,Education,7,Female,38,Master’s Degree,Low,Low,Low_Low
71188,9078,Finance,9,Female,27,Bachelor’s Degree,Low,Low,Low_Low
66179,5275,Media,10,Female,26,Master’s Degree,Low,Low,Low_Low
51766,5049,Media,12,Female,25,Associate Degree,Low,Low,Low_Low
53423,9856,Healthcare,7,Female,36,Associate Degree,Low,Low,Low_Low
60965,7800,Finance,9,Female,27,Associate Degree,Low,Low,Low_Low
58393,9437,Technology,12,Female,32,Master’s Degree,Low,Low,Low_Low
2695,5456,Education,7,Female,19,Bachelor’s Degree,Low,Low,Low_Low
29669,7681,Technology,8,Female,37,Bachelor’s Degree,Low,Low,Low_Low
12239,3673,Education,10,Female,28,Bachelor’s Degree,Low,Low,Low_Low
35674,5818,Technology,11,Female,30,Associate Degree,Low,Low,Low_Low
938,3534,Education,4,Female,22,Master’s Degree,Low,Low,Low_Low
37966,3839,Education,1,Female,35,High School,Low,Low,Low_Low
36517,7721,Healthcare,6,Female,19,Associate Degree,Low,Low,Low_Low
47144,5795,Media,6,Female,18,Bachelor’s Degree,Low,Low,Low_Low
64055,8913,Technology,1,Female,21,High School,Low,Low,Low_Low
45062,6654,Technology,7,Female,24,PhD,Low,Low,Low_Low
24737,7204,Healthcare,3,Female,23,Bachelor’s Degree,Low,Low,Low_Low
2425,7361,Healthcare,6,Female,31,Associate Degree,Low,Low,Low_Low
5345,5085,Education,2,Female,31,Bachelor’s Degree,Low,Low,Low_Low
19580,11007,Finance,7,Female,23,High School,Low,Low,Low_Low
24490,8033,Technology,12,Female,36,PhD,Low,Low,Low_Low
20372,4360,Education,1,Female,32,Master’s Degree,Low,Low,Low_Low
44234,8966,Technology,4,Female,26,Associate Degree,Low,Low,Low_Low
69369,6467,Media,8,Female,19,Bachelor’s Degree,Low,Low,Low_Low
12168,9394,Finance,6,Female,23,Master’s Degree,Low,Low,Low_Low
10095,8362,Healthcare,4,Female,32,Bachelor’s Degree,Low,Low,Low_Low
73678,3875,Education,3,Female,19,Bachelor’s Degree,Low,Low,Low_Low
30173,5793,Technology,5,Female,23,Bachelor’s Degree,Low,Low,Low_Low
8391,6583,Healthcare,7,Female,25,Master’s Degree,Low,Low,Low_Low
908,6429,Media,6,Female,34,High School,Low,Low,Low_Low
57710,9776,Healthcare,3,Female,22,Associate Degree,Low,Low,Low_Low
72746,6934,Healthcare,12,Female,28,High School,Low,Low,Low_Low
10299,7358,Technology,12,Female,24,PhD,Low,Low,Low_Low
27678,5781,Education,4,Female,36,Bachelor’s Degree,Low,Low,Low_Low
24722,5351,Media,5,Female,19,Bachelor’s Degree,Low,Low,Low_Low
39580,10863,Finance,8,Female,36,Bachelor’s Degree,Low,Low,Low_Low
40754,6439,Education,3,Female,29,Bachelor’s Degree,Low,Low,Low_Low
30421,6224,Media,10,Female,22,Associate Degree,Low,Low,Low_Low
35868,5725,Media,12,Female,21,High School,Low,Low,Low_Low
13158,12095,Technology,5,Female,37,High School,Low,Low,Low_Low
59344,6799,Education,3,Female,31,High School,Low,Low,Low_Low
29289,3076,Education,3,Female,18,Bachelor’s Degree,Low,Low,Low_Low
28963,5599,Education,10,Female,24,PhD,Low,Low,Low_Low
59477,6176,Media,7,Female,19,Associate Degree,Low,Low,Low_Low
13195,9329,Healthcare,4,Female,19,Associate Degree,Low,Low,Low_Low
4794,3467,Education,4,Female,38,Bachelor’s Degree,Low,Low,Low_Low
33084,4594,Education,12,Female,21,Associate Degree,Low,Low,Low_Low
68317,4079,Education,3,Female,21,High School,Low,Low,Low_Low
9116,5802,Education,8,Female,34,Bachelor’s Degree,Low,Low,Low_Low
63729,5814,Media,7,Female,38,Associate Degree,Low,Low,Low_Low
1238,7459,Healthcare,10,Female,19,High School,Low,Low,Low_Low
43375,10971,Technology,7,Female,20,High School,Low,Low,Low_Low
73990,4795,Education,4,Female,18,Associate Degree,Low,Low,Low_Low
557,7498,Healthcare,4,Female,19,Bachelor’s Degree,Low,Low,Low_Low
20378,6459,Finance,11,Female,34,High School,Low,Low,Low_Low
33656,8971,Healthcare,2,Female,21,High School,Low,Low,Low_Low
42636,8657,Healthcare,7,Female,37,Bachelor’s Degree,Low,Low,Low_Low
29219,8917,Healthcare,8,Female,22,Associate Degree,Low,Low,Low_Low
30312,5465,Media,5,Female,29,Associate Degree,Low,Low,Low_Low
5441,7655,Finance,5,Female,23,Associate Degree,Low,Low,Low_Low
43553,3864,Education,2,Female,35,High School,Low,Low,Low_Low
3346,6618,Media,6,Female,19,Master’s Degree,Low,Low,Low_Low
35078,6878,Finance,2,Female,25,Bachelor’s Degree,Low,Low,Low_Low
41683,7338,Healthcare,3,Female,22,Master’s Degree,Low,Low,Low_Low
32354,8664,Technology,8,Female,28,Master’s Degree,Low,Low,Low_Low
53992,8496,Healthcare,7,Female,28,Associate Degree,Low,Low,Low_Low
31183,6162,Media,7,Female,19,PhD,Low,Low,Low_Low
1369,4479,Education,12,Female,27,Associate Degree,Low,Low,Low_Low
32397,6246,Media,3,Female,33,Master’s Degree,Low,Low,Low_Low
71673,9269,Technology,8,Female,21,Associate Degree,Low,Low,Low_Low
1375,5464,Media,5,Female,18,Associate Degree,Low,Low,Low_Low
37489,5628,Media,10,Female,24,Bachelor’s Degree,Low,Low,Low_Low
20930,3988,Education,5,Female,37,Associate Degree,Low,Low,Low_Low
46113,5558,Education,9,Female,20,PhD,Low,Low,Low_Low
12739,7970,Healthcare,5,Female,28,Master’s Degree,Low,Low,Low_Low
26239,6225,Media,11,Female,28,High School,Low,Low,Low_Low
11126,5814,Media,10,Female,20,High School,Low,Low,Low_Low
52873,9872,Technology,1,Female,23,High School,Low,Low,Low_Low
5592,12460,Technology,1,Female,19,Associate Degree,Low,Low,Low_Low
65389,10040,Finance,6,Female,33,Associate Degree,Low,Low,Low_Low
45510,6266,Healthcare,7,Female,37,High School,Low,Low,Low_Low
2006,9064,Healthcare,4,Female,24,High School,Low,Low,Low_Low
33489,7550,Education,1,Female,25,High School,Low,Low,Low_Low
16880,8677,Finance,9,Female,27,High School,Low,Low,Low_Low
61833,3948,Education,1,Female,37,PhD,Low,Low,Low_Low
2333,4136,Education,12,Female,26,Bachelor’s Degree,Low,Low,Low_Low
70525,7439,Finance,12,Female,27,High School,Low,Low,Low_Low
71466,5350,Media,2,Female,19,Master’s Degree,Low,Low,Low_Low
52107,10114,Technology,10,Female,35,Associate Degree,Low,Low,Low_Low
47139,5094,Education,2,Female,23,High School,Low,Low,Low_Low
45137,6100,Media,9,Female,29,Associate Degree,Low,Low,Low_Low
35737,9507,Technology,9,Female,19,Bachelor’s Degree,Low,Low,Low_Low
2860,8315,Healthcare,10,Female,38,Bachelor’s Degree,Low,Low,Low_Low
15570,4440,Education,2,Female,32,Associate Degree,Low,Low,Low_Low
21866,5716,Education,4,Female,21,Bachelor’s Degree,Low,Low,Low_Low
73122,8242,Technology,2,Female,31,Bachelor’s Degree,Low,Low,Low_Low
15988,4719,Education,9,Female,22,Master’s Degree,Low,Low,Low_Low
56590,6733,Technology,3,Female,33,High School,Low,Low,Low_Low
68685,9901,Finance,5,Female,20,High School,Low,Low,Low_Low
48025,6123,Media,8,Female,37,PhD,Low,Low,Low_Low
12445,8625,Healthcare,4,Female,34,High School,Low,Low,Low_Low
61396,8076,Healthcare,7,Female,21,Associate Degree,Low,Low,Low_Low
13532,6145,Education,8,Female,31,Bachelor’s Degree,Low,Low,Low_Low
40087,7990,Healthcare,6,Female,24,Bachelor’s Degree,Low,Low,Low_Low
61163,7181,Technology,6,Female,31,Bachelor’s Degree,Low,Low,Low_Low
72519,6178,Media,3,Female,21,Associate Degree,Low,Low,Low_Low
10079,5075,Media,7,Female,20,High School,Low,Low,Low_Low
17866,8515,Technology,10,Female,22,Bachelor’s Degree,Low,Low,Low_Low
6462,7763,Technology,7,Female,19,Bachelor’s Degree,Low,Low,Low_Low
62064,5798,Media,9,Female,23,PhD,Low,Low,Low_Low
48770,4545,Education,12,Female,28,High School,Low,Low,Low_Low
8268,11371,Technology,3,Female,28,Master’s Degree,Low,Low,Low_Low
9301,10634,Technology,11,Female,34,Associate Degree,Low,Low,Low_Low
25325,9259,Technology,7,Female,23,High School,Low,Low,Low_Low
42560,6277,Media,5,Female,25,Master’s Degree,Low,Low,Low_Low
70998,10741,Technology,1,Female,35,Master’s Degree,Low,Low,Low_Low
39884,9678,Finance,9,Female,21,Bachelor’s Degree,Low,Low,Low_Low
72224,4413,Education,9,Female,24,Master’s Degree,Low,Low,Low_Low
42891,6068,Education,1,Female,19,Master’s Degree,Low,Low,Low_Low
69611,7522,Finance,8,Female,27,Bachelor’s Degree,Low,Low,Low_Low
66313,8427,Healthcare,9,Female,18,High School,Low,Low,Low_Low
13708,5629,Education,1,Female,26,Master’s Degree,Low,Low,Low_Low
14551,5535,Media,11,Female,37,High School,Low,Low,Low_Low
40850,7255,Technology,7,Female,33,Master’s Degree,Low,Low,Low_Low
30060,7543,Finance,11,Female,20,Associate Degree,Low,Low,Low_Low
64771,5211,Education,7,Female,22,Bachelor’s Degree,Low,Low,Low_Low
12467,8504,Finance,5,Female,28,Associate Degree,Low,Low,Low_Low
4686,8088,Healthcare,10,Female,30,Bachelor’s Degree,Low,Low,Low_Low
49905,4233,Education,9,Female,26,Bachelor’s Degree,Low,Low,Low_Low
23010,9537,Technology,1,Female,26,PhD,Low,Low,Low_Low
49976,10432,Technology,6,Female,28,Associate Degree,Low,Low,Low_Low
37459,8595,Technology,7,Female,32,Bachelor’s Degree,Low,Low,Low_Low
46714,5861,Media,10,Female,18,High School,Low,Low,Low_Low
19249,10627,Finance,1,Female,28,Bachelor’s Degree,Low,Low,Low_Low
13435,7677,Healthcare,5,Female,23,Master’s Degree,Low,Low,Low_Low
44768,7805,Technology,5,Female,21,Master’s Degree,Low,Low,Low_Low
12453,7161,Healthcare,3,Female,30,Bachelor’s Degree,Low,Low,Low_Low
20388,6399,Technology,4,Female,27,Master’s Degree,Low,Low,Low_Low
11195,4752,Education,11,Female,32,High School,Low,Low,Low_Low
18838,6952,Technology,10,Female,30,Master’s Degree,Low,Low,Low_Low
65985,9811,Technology,2,Female,23,Associate Degree,Low,Low,Low_Low
66561,8814,Healthcare,5,Female,36,Bachelor’s Degree,Low,Low,Low_Low
6635,6093,Media,3,Female,19,High School,Low,Low,Low_Low
3968,10620,Technology,9,Female,35,Bachelor’s Degree,Low,Low,Low_Low
34349,3852,Education,3,Female,30,Associate Degree,Low,Low,Low_Low
42872,7468,Finance,9,Female,24,Associate Degree,Low,Low,Low_Low
66924,9171,Technology,2,Female,33,Master’s Degree,Low,Low,Low_Low
11545,9005,Finance,3,Female,31,Associate Degree,Low,Low,Low_Low
29317,4425,Education,6,Female,30,Master’s Degree,Low,Low,Low_Low
62049,6988,Healthcare,2,Female,24,Master’s Degree,Low,Low,Low_Low
31848,4964,Education,7,Female,28,Bachelor’s Degree,Low,Low,Low_Low
4355,6930,Healthcare,12,Female,28,High School,Low,Low,Low_Low
5023,8736,Healthcare,4,Female,33,Master’s Degree,Low,Low,Low_Low
55233,7603,Healthcare,5,Female,18,Associate Degree,Low,Low,Low_Low
14438,10261,Finance,9,Female,30,High School,Low,Low,Low_Low
58603,9183,Technology,9,Female,21,Associate Degree,Low,Low,Low_Low
53311,4750,Education,9,Female,36,High School,Low,Low,Low_Low
13461,8894,Finance,12,Female,37,High School,Low,Low,Low_Low
27969,9391,Technology,7,Female,21,Associate Degree,Low,Low,Low_Low
72331,6758,Media,8,Female,32,Bachelor’s Degree,Low,Low,Low_Low
50585,7239,Healthcare,12,Female,28,PhD,Low,Low,Low_Low
52526,8782,Healthcare,9,Female,19,Bachelor’s Degree,Low,Low,Low_Low
3302,7692,Finance,4,Female,18,PhD,Low,Low,Low_Low
67589,7079,Healthcare,1,Female,32,Bachelor’s Degree,Low,Low,Low_Low
24587,5773,Media,5,Female,34,PhD,Low,Low,Low_Low
67823,6042,Finance,2,Female,31,Bachelor’s Degree,Low,Low,Low_Low
5906,6770,Media,2,Female,22,High School,Low,Low,Low_Low
59126,7461,Healthcare,1,Female,22,Associate Degree,Low,Low,Low_Low
40985,6925,Healthcare,4,Female,19,Associate Degree,Low,Low,Low_Low
22789,7942,Finance,9,Female,19,Bachelor’s Degree,Low,Low,Low_Low
38473,7964,Healthcare,11,Female,34,Master’s Degree,Low,Low,Low_Low
37932,9761,Technology,6,Female,35,Bachelor’s Degree,Low,Low,Low_Low
31687,5785,Finance,12,Female,29,Bachelor’s Degree,Low,Low,Low_Low
6357,6563,Healthcare,3,Female,19,High School,Low,Low,Low_Low
29896,9460,Technology,8,Female,27,Bachelor’s Degree,Low,Low,Low_Low
68535,4927,Education,8,Female,18,Master’s Degree,Low,Low,Low_Low
19090,3580,Education,3,Female,23,Associate Degree,Low,Low,Low_Low
57857,11477,Finance,4,Female,26,Associate Degree,Low,Low,Low_Low
31548,5358,Education,6,Female,20,Bachelor’s Degree,Low,Low,Low_Low
49014,11167,Finance,7,Female,19,Associate Degree,Low,Low,Low_Low
14136,4278,Education,9,Female,28,Master’s Degree,Low,Low,Low_Low
9483,3774,Education,9,Female,27,Bachelor’s Degree,Low,Low,Low_Low
33997,8974,Healthcare,8,Female,29,Associate Degree,Low,Low,Low_Low
17023,11251,Finance,7,Female,20,High School,Low,Low,Low_Low
21778,7070,Media,5,Female,23,Master’s Degree,Low,Low,Low_Low
67560,9104,Technology,5,Female,35,Bachelor’s Degree,Low,Low,Low_Low
41357,3595,Education,9,Female,23,Associate Degree,Low,Low,Low_Low
1084,8819,Technology,2,Female,24,Associate Degree,Low,Low,Low_Low
70256,6392,Media,11,Female,21,Bachelor’s Degree,Low,Low,Low_Low
36089,4920,Education,10,Female,22,Bachelor’s Degree,Low,Low,Low_Low
9034,6425,Media,6,Female,28,Master’s Degree,Low,Low,Low_Low
49808,11221,Technology,7,Female,28,Associate Degree,Low,Low,Low_Low
25682,8015,Finance,8,Female,30,Master’s Degree,Low,Low,Low_Low
42542,7565,Healthcare,1,Female,31,Bachelor’s Degree,Low,Low,Low_Low
58919,5085,Finance,1,Female,23,PhD,Low,Low,Low_Low
11655,4623,Education,2,Female,29,Bachelor’s Degree,Low,Low,Low_Low
13166,4599,Finance,11,Female,36,High School,Low,Low,Low_Low
54882,3643,Education,11,Female,22,Master’s Degree,Low,Low,Low_Low
50415,6199,Media,4,Female,36,Bachelor’s Degree,Low,Low,Low_Low
57808,6718,Finance,2,Female,24,Bachelor’s Degree,Low,Low,Low_Low
19966,9476,Finance,12,Female,32,High School,Low,Low,Low_Low
