EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
7523,7765,Technology,35,Male,46,Master’s Degree,High,High,High_High
45605,4053,Education,16,Male,49,Associate Degree,High,High,High_High
14224,7040,Healthcare,36,Male,53,Master’s Degree,High,High,High_High
2927,8883,Finance,28,Male,58,PhD,High,High,High_High
50006,10456,Technology,18,Female,41,Master’s Degree,High,High,High_High
69298,6984,Healthcare,21,Female,53,Associate Degree,High,High,High_High
35466,4144,Education,31,Female,42,Associate Degree,High,High,High_High
24121,6974,Media,21,Male,59,Bachelor’s Degree,High,High,High_High
52872,3953,Education,16,Female,52,Associate Degree,High,High,High_High
34447,8965,Healthcare,41,Male,49,Associate Degree,High,High,High_High
44945,8092,Healthcare,35,Male,56,Bachelor’s Degree,High,High,High_High
32380,9383,Finance,32,Male,43,Master’s Degree,High,High,High_High
49678,9893,Technology,25,Male,47,Associate Degree,High,High,High_High
68300,8811,Technology,38,Male,49,Bachelor’s Degree,High,High,High_High
3083,5362,Finance,22,Male,44,Master’s Degree,High,High,High_High
20403,8244,Healthcare,13,Male,51,High School,High,High,High_High
12922,5528,Finance,30,Female,57,Bachelor’s Degree,High,High,High_High
69152,5616,Education,14,Female,43,PhD,High,High,High_High
72756,10347,Finance,18,Male,51,High School,High,High,High_High
27624,10680,Technology,15,Male,39,Associate Degree,High,High,High_High
44361,7604,Healthcare,26,Male,58,Associate Degree,High,High,High_High
3354,6319,Healthcare,24,Female,40,Bachelor’s Degree,High,High,High_High
59260,3778,Education,23,Male,42,Bachelor’s Degree,High,High,High_High
34154,10012,Technology,26,Male,44,Associate Degree,High,High,High_High
9548,8763,Finance,26,Female,45,PhD,High,High,High_High
38732,9069,Finance,22,Female,47,Bachelor’s Degree,High,High,High_High
42161,8268,Finance,18,Male,40,Master’s Degree,High,High,High_High
25393,9064,Healthcare,29,Male,53,Bachelor’s Degree,High,High,High_High
55119,9175,Healthcare,14,Male,59,Bachelor’s Degree,High,High,High_High
50629,9293,Healthcare,25,Male,59,Bachelor’s Degree,High,High,High_High
52163,7697,Technology,30,Female,49,High School,High,High,High_High
60875,10343,Technology,33,Male,54,Associate Degree,High,High,High_High
34495,4715,Education,23,Female,49,PhD,High,High,High_High
11160,7772,Healthcare,19,Male,44,Bachelor’s Degree,High,High,High_High
24609,6979,Technology,13,Male,48,Master’s Degree,High,High,High_High
532,7701,Finance,37,Male,53,High School,High,High,High_High
57313,10057,Technology,22,Female,46,Associate Degree,High,High,High_High
31661,4814,Education,45,Female,54,High School,High,High,High_High
7652,5179,Education,37,Female,45,PhD,High,High,High_High
16950,6608,Media,40,Female,51,Bachelor’s Degree,High,High,High_High
19699,9328,Finance,38,Female,52,High School,High,High,High_High
41006,7493,Healthcare,31,Male,45,Bachelor’s Degree,High,High,High_High
59852,7167,Healthcare,31,Male,58,Bachelor’s Degree,High,High,High_High
50982,6756,Finance,16,Female,52,Bachelor’s Degree,High,High,High_High
69865,8152,Technology,39,Male,52,High School,High,High,High_High
19658,8468,Healthcare,26,Female,40,Associate Degree,High,High,High_High
34599,4267,Education,34,Male,57,Associate Degree,High,High,High_High
49625,8469,Healthcare,23,Male,40,High School,High,High,High_High
46818,9861,Technology,35,Female,47,Bachelor’s Degree,High,High,High_High
55509,6897,Healthcare,32,Male,52,Bachelor’s Degree,High,High,High_High
71213,5538,Education,31,Female,50,High School,High,High,High_High
34845,9034,Technology,44,Male,54,High School,High,High,High_High
32036,7749,Healthcare,22,Female,41,Master’s Degree,High,High,High_High
73973,7323,Healthcare,25,Female,40,Associate Degree,High,High,High_High
71709,4618,Education,22,Male,54,Associate Degree,High,High,High_High
2699,6714,Technology,32,Female,56,Associate Degree,High,High,High_High
61938,5309,Media,24,Male,42,Master’s Degree,High,High,High_High
41399,9077,Finance,13,Female,41,High School,High,High,High_High
66852,8983,Healthcare,49,Male,58,Master’s Degree,High,High,High_High
48954,11021,Technology,26,Female,43,PhD,High,High,High_High
57130,6013,Media,34,Male,49,Bachelor’s Degree,High,High,High_High
48580,6536,Media,22,Male,41,High School,High,High,High_High
4826,7925,Healthcare,24,Male,49,Bachelor’s Degree,High,High,High_High
61078,8403,Healthcare,42,Female,54,Bachelor’s Degree,High,High,High_High
37741,10539,Technology,21,Female,57,Master’s Degree,High,High,High_High
48364,5135,Finance,23,Male,43,Bachelor’s Degree,High,High,High_High
62191,6235,Media,15,Male,40,Bachelor’s Degree,High,High,High_High
57432,6061,Media,23,Female,47,Master’s Degree,High,High,High_High
19306,7615,Technology,24,Female,54,High School,High,High,High_High
13681,6422,Technology,39,Male,55,Master’s Degree,High,High,High_High
66444,9798,Healthcare,15,Male,39,PhD,High,High,High_High
60334,9072,Finance,43,Male,56,Associate Degree,High,High,High_High
44475,10076,Technology,22,Female,39,High School,High,High,High_High
58094,7884,Finance,35,Female,48,Master’s Degree,High,High,High_High
59347,5583,Media,16,Male,41,Bachelor’s Degree,High,High,High_High
21813,8370,Healthcare,14,Female,42,Associate Degree,High,High,High_High
1495,11473,Finance,31,Male,49,Associate Degree,High,High,High_High
1725,4689,Finance,13,Male,49,Associate Degree,High,High,High_High
66218,4755,Education,16,Female,43,High School,High,High,High_High
25812,7182,Healthcare,22,Male,53,Bachelor’s Degree,High,High,High_High
28756,4325,Education,18,Female,59,Bachelor’s Degree,High,High,High_High
66743,5359,Media,30,Male,44,Master’s Degree,High,High,High_High
16596,5772,Media,35,Female,48,Bachelor’s Degree,High,High,High_High
65154,9245,Healthcare,14,Male,46,Master’s Degree,High,High,High_High
23559,4544,Education,29,Female,56,High School,High,High,High_High
71289,8305,Healthcare,26,Female,47,Bachelor’s Degree,High,High,High_High
17100,11848,Technology,35,Male,43,Bachelor’s Degree,High,High,High_High
12069,3396,Education,17,Female,50,Master’s Degree,High,High,High_High
16847,11986,Technology,20,Female,44,Bachelor’s Degree,High,High,High_High
31635,7855,Healthcare,34,Female,55,Master’s Degree,High,High,High_High
57413,10920,Technology,17,Male,57,Bachelor’s Degree,High,High,High_High
26679,10209,Finance,28,Female,58,High School,High,High,High_High
50580,7657,Technology,23,Female,45,PhD,High,High,High_High
23150,10809,Technology,31,Male,42,Bachelor’s Degree,High,High,High_High
20085,9693,Technology,24,Female,51,Associate Degree,High,High,High_High
21594,6258,Media,13,Male,41,High School,High,High,High_High
9628,10752,Technology,23,Female,58,Bachelor’s Degree,High,High,High_High
14467,6614,Finance,42,Male,59,Bachelor’s Degree,High,High,High_High
20972,8175,Finance,29,Male,53,Associate Degree,High,High,High_High
4503,4929,Education,50,Female,58,Bachelor’s Degree,High,High,High_High
16070,5434,Media,13,Female,50,Master’s Degree,High,High,High_High
37873,9995,Finance,20,Female,59,Master’s Degree,High,High,High_High
9647,8000,Finance,27,Male,54,Bachelor’s Degree,High,High,High_High
29399,10135,Finance,36,Female,49,Master’s Degree,High,High,High_High
40952,8149,Technology,21,Female,47,PhD,High,High,High_High
72157,7509,Healthcare,43,Female,53,Associate Degree,High,High,High_High
7388,7455,Healthcare,36,Male,47,Bachelor’s Degree,High,High,High_High
58780,5489,Media,32,Male,46,Bachelor’s Degree,High,High,High_High
60941,8360,Healthcare,24,Male,54,High School,High,High,High_High
12716,8346,Healthcare,45,Male,57,High School,High,High,High_High
66592,9383,Finance,14,Female,43,Master’s Degree,High,High,High_High
36470,7130,Healthcare,13,Male,46,Bachelor’s Degree,High,High,High_High
47738,5590,Media,15,Male,40,Bachelor’s Degree,High,High,High_High
32117,7883,Technology,17,Female,42,Master’s Degree,High,High,High_High
54107,7575,Technology,13,Male,40,Associate Degree,High,High,High_High
15528,11490,Technology,27,Male,52,PhD,High,High,High_High
63370,4716,Education,13,Male,57,Master’s Degree,High,High,High_High
43576,4790,Education,42,Male,58,Bachelor’s Degree,High,High,High_High
39177,4266,Education,16,Male,55,Associate Degree,High,High,High_High
60810,6328,Technology,32,Male,43,Master’s Degree,High,High,High_High
5310,6683,Healthcare,27,Female,51,High School,High,High,High_High
68032,7368,Healthcare,31,Female,52,Master’s Degree,High,High,High_High
8556,7500,Technology,22,Female,54,Bachelor’s Degree,High,High,High_High
784,6095,Technology,25,Female,47,High School,High,High,High_High
71860,8387,Finance,39,Female,59,High School,High,High,High_High
66854,7905,Technology,33,Female,49,Bachelor’s Degree,High,High,High_High
68869,8494,Technology,37,Female,53,Associate Degree,High,High,High_High
23034,4329,Education,34,Female,58,Master’s Degree,High,High,High_High
9779,8375,Healthcare,30,Male,56,Associate Degree,High,High,High_High
55286,9262,Finance,38,Male,59,Associate Degree,High,High,High_High
43085,5998,Media,26,Male,43,Bachelor’s Degree,High,High,High_High
19033,8425,Healthcare,20,Male,53,High School,High,High,High_High
18043,8771,Healthcare,19,Male,51,Master’s Degree,High,High,High_High
6463,4477,Education,42,Male,59,Master’s Degree,High,High,High_High
58801,10492,Finance,30,Female,49,PhD,High,High,High_High
58733,5900,Media,49,Female,58,Master’s Degree,High,High,High_High
61942,3922,Education,26,Male,49,Master’s Degree,High,High,High_High
58249,7934,Healthcare,13,Male,44,Bachelor’s Degree,High,High,High_High
2281,9962,Technology,41,Female,55,Master’s Degree,High,High,High_High
62969,5719,Education,14,Male,39,High School,High,High,High_High
65882,6322,Media,29,Female,43,Bachelor’s Degree,High,High,High_High
33028,9280,Healthcare,20,Female,44,Bachelor’s Degree,High,High,High_High
56714,5893,Media,34,Male,50,PhD,High,High,High_High
42464,5341,Media,23,Male,55,Associate Degree,High,High,High_High
37609,4922,Education,31,Male,41,Bachelor’s Degree,High,High,High_High
64400,7100,Healthcare,17,Female,42,PhD,High,High,High_High
73396,3439,Education,26,Male,58,High School,High,High,High_High
3731,11023,Technology,15,Male,46,Associate Degree,High,High,High_High
67353,4666,Education,24,Male,54,High School,High,High,High_High
27487,6528,Technology,20,Male,55,Bachelor’s Degree,High,High,High_High
9346,7803,Technology,14,Female,43,Bachelor’s Degree,High,High,High_High
70206,5120,Education,30,Male,43,Master’s Degree,High,High,High_High
22879,9581,Technology,40,Female,57,Master’s Degree,High,High,High_High
60772,7288,Finance,13,Female,42,Master’s Degree,High,High,High_High
66337,2856,Education,32,Male,46,Master’s Degree,High,High,High_High
51033,8841,Healthcare,30,Female,40,Bachelor’s Degree,High,High,High_High
52248,8325,Healthcare,31,Male,41,Bachelor’s Degree,High,High,High_High
48569,9195,Finance,19,Female,39,High School,High,High,High_High
17648,7648,Technology,15,Female,53,Master’s Degree,High,High,High_High
8623,5166,Education,21,Female,46,Bachelor’s Degree,High,High,High_High
55426,11070,Technology,20,Female,58,PhD,High,High,High_High
34133,8231,Healthcare,27,Female,42,Bachelor’s Degree,High,High,High_High
51218,5437,Finance,27,Male,40,PhD,High,High,High_High
37026,9636,Technology,14,Male,42,Bachelor’s Degree,High,High,High_High
29709,9105,Technology,44,Female,59,PhD,High,High,High_High
31587,9006,Healthcare,18,Female,54,Associate Degree,High,High,High_High
59206,7973,Healthcare,29,Male,45,High School,High,High,High_High
28916,4310,Education,26,Female,54,Bachelor’s Degree,High,High,High_High
19093,4770,Media,30,Male,57,Master’s Degree,High,High,High_High
56978,6414,Media,18,Male,54,High School,High,High,High_High
11728,8615,Technology,31,Female,59,Master’s Degree,High,High,High_High
54047,5682,Education,18,Male,54,High School,High,High,High_High
29067,7209,Healthcare,13,Male,46,Bachelor’s Degree,High,High,High_High
24614,8357,Healthcare,41,Female,50,Associate Degree,High,High,High_High
47425,5823,Media,13,Male,45,High School,High,High,High_High
1661,9955,Healthcare,32,Male,45,Associate Degree,High,High,High_High
28778,7931,Healthcare,15,Male,54,Bachelor’s Degree,High,High,High_High
20140,11611,Technology,21,Female,46,Bachelor’s Degree,High,High,High_High
66199,3951,Education,16,Female,58,Bachelor’s Degree,High,High,High_High
52154,3699,Education,30,Male,59,Bachelor’s Degree,High,High,High_High
8986,6719,Education,30,Female,43,Associate Degree,High,High,High_High
42124,8572,Healthcare,48,Female,56,High School,High,High,High_High
59836,8262,Healthcare,29,Female,50,Bachelor’s Degree,High,High,High_High
32493,5830,Media,19,Male,46,PhD,High,High,High_High
24770,6512,Media,34,Female,45,Master’s Degree,High,High,High_High
48396,4327,Education,20,Male,45,High School,High,High,High_High
27276,3967,Education,29,Male,51,Master’s Degree,High,High,High_High
21181,9028,Healthcare,22,Male,59,Associate Degree,High,High,High_High
27162,8002,Technology,37,Male,46,Associate Degree,High,High,High_High
56283,9964,Healthcare,40,Male,52,Master’s Degree,High,High,High_High
2372,4592,Education,14,Female,53,Associate Degree,High,High,High_High
56798,6999,Technology,42,Female,59,High School,High,High,High_High
56100,4014,Education,29,Male,51,Associate Degree,High,High,High_High
58968,7272,Healthcare,14,Male,41,Associate Degree,High,High,High_High
56612,8781,Technology,42,Male,59,Bachelor’s Degree,High,High,High_High
23252,5190,Education,44,Male,55,High School,High,High,High_High
70227,11015,Finance,27,Male,39,Master’s Degree,High,High,High_High
30644,7520,Technology,24,Female,55,Associate Degree,High,High,High_High
64704,5071,Education,19,Female,59,Bachelor’s Degree,High,High,High_High
56613,6701,Media,46,Female,59,High School,High,High,High_High
21351,4794,Education,27,Male,51,Associate Degree,High,High,High_High
67246,10076,Finance,16,Male,55,Associate Degree,High,High,High_High
6658,8302,Technology,25,Male,43,High School,High,High,High_High
49222,4235,Education,18,Male,50,Bachelor’s Degree,High,High,High_High
14880,5579,Education,27,Male,44,Master’s Degree,High,High,High_High
842,3449,Education,25,Male,50,Bachelor’s Degree,High,High,High_High
29493,8093,Technology,25,Female,51,Associate Degree,High,High,High_High
36881,7592,Healthcare,25,Female,48,Associate Degree,High,High,High_High
51531,9997,Technology,31,Female,46,Bachelor’s Degree,High,High,High_High
21783,8618,Healthcare,21,Male,43,Master’s Degree,High,High,High_High
3372,9063,Technology,23,Male,40,Bachelor’s Degree,High,High,High_High
66008,8751,Technology,18,Male,47,High School,High,High,High_High
11107,4617,Education,32,Female,54,High School,High,High,High_High
15012,6946,Technology,29,Male,49,High School,High,High,High_High
30921,11422,Technology,45,Female,53,High School,High,High,High_High
63757,5703,Media,29,Male,39,Associate Degree,High,High,High_High
39448,10498,Technology,17,Male,58,Bachelor’s Degree,High,High,High_High
52115,5560,Media,16,Male,50,Associate Degree,High,High,High_High
2771,9324,Healthcare,33,Male,49,PhD,High,High,High_High
69269,7366,Technology,30,Female,41,High School,High,High,High_High
33669,8322,Technology,27,Male,51,Master’s Degree,High,High,High_High
54027,6370,Healthcare,32,Male,49,Master’s Degree,High,High,High_High
60060,9846,Technology,44,Male,59,Bachelor’s Degree,High,High,High_High
70509,2745,Education,19,Male,48,High School,High,High,High_High
21322,3783,Education,38,Male,56,Bachelor’s Degree,High,High,High_High
68047,6354,Media,18,Female,55,High School,High,High,High_High
19151,7326,Finance,29,Male,56,Master’s Degree,High,High,High_High
