EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
31071,4686,Education,17,Female,33,Bachelor’s Degree,Low,High,Low_High
69486,7464,Technology,18,Female,33,PhD,Low,High,Low_High
72371,8153,Technology,15,Male,23,Associate Degree,Low,High,Low_High
2029,8213,Healthcare,18,Female,33,High School,Low,High,Low_High
21913,3359,Education,13,Female,21,High School,Low,High,Low_High
2513,4436,Education,23,Female,33,Bachelor’s Degree,Low,High,Low_High
60272,13214,Finance,21,Male,34,High School,Low,High,Low_High
17919,9098,Healthcare,26,Male,34,Bachelor’s Degree,Low,High,Low_High
68319,4037,Education,16,Male,32,Bachelor’s Degree,Low,High,Low_High
73305,10028,Healthcare,22,Male,38,Master’s Degree,Low,High,Low_High
60453,10922,Finance,17,Female,28,High School,Low,High,Low_High
63903,11157,Finance,15,Male,25,Master’s Degree,Low,High,Low_High
29368,7303,Technology,30,Male,38,High School,Low,High,Low_High
29981,5368,Healthcare,14,Male,22,Master’s Degree,Low,High,Low_High
64787,10358,Technology,20,Male,38,High School,Low,High,Low_High
72530,7341,Finance,13,Male,28,Bachelor’s Degree,Low,High,Low_High
67956,8724,Healthcare,13,Male,30,High School,Low,High,Low_High
44928,9891,Technology,13,Male,27,Bachelor’s Degree,Low,High,Low_High
47803,8290,Healthcare,22,Female,38,High School,Low,High,Low_High
23179,9823,Technology,13,Male,35,Bachelor’s Degree,Low,High,Low_High
31490,5186,Media,13,Female,25,Associate Degree,Low,High,Low_High
61343,6517,Healthcare,26,Female,38,Bachelor’s Degree,Low,High,Low_High
74206,8768,Finance,13,Female,37,High School,Low,High,Low_High
21858,6258,Media,17,Female,33,Associate Degree,Low,High,Low_High
1085,7604,Technology,25,Male,34,Bachelor’s Degree,Low,High,Low_High
3073,6681,Healthcare,18,Male,30,Bachelor’s Degree,Low,High,Low_High
38465,6701,Healthcare,23,Female,35,Master’s Degree,Low,High,Low_High
34649,7946,Finance,26,Female,36,Associate Degree,Low,High,Low_High
66890,4565,Education,22,Male,34,High School,Low,High,Low_High
43668,7418,Technology,15,Female,25,Bachelor’s Degree,Low,High,Low_High
4967,5670,Education,17,Female,31,PhD,Low,High,Low_High
3975,6767,Media,19,Female,34,Associate Degree,Low,High,Low_High
60455,4331,Education,21,Female,32,High School,Low,High,Low_High
45295,9029,Healthcare,15,Female,23,Associate Degree,Low,High,Low_High
8504,6573,Media,19,Female,32,Master’s Degree,Low,High,Low_High
19010,7618,Healthcare,19,Female,28,PhD,Low,High,Low_High
53230,5724,Media,13,Female,28,Master’s Degree,Low,High,Low_High
63466,5754,Education,15,Male,23,High School,Low,High,Low_High
58568,5115,Education,15,Male,34,Bachelor’s Degree,Low,High,Low_High
9914,8748,Technology,14,Female,24,Associate Degree,Low,High,Low_High
15449,7290,Technology,15,Male,34,Master’s Degree,Low,High,Low_High
10271,7557,Healthcare,13,Male,28,Bachelor’s Degree,Low,High,Low_High
23653,4018,Education,21,Female,36,Associate Degree,Low,High,Low_High
26340,5459,Education,17,Female,32,Associate Degree,Low,High,Low_High
34041,5347,Education,19,Male,34,High School,Low,High,Low_High
35242,10402,Finance,22,Male,37,Associate Degree,Low,High,Low_High
28668,4454,Education,26,Male,37,Associate Degree,Low,High,Low_High
14343,4557,Education,18,Female,28,Bachelor’s Degree,Low,High,Low_High
60490,5022,Education,14,Female,23,Associate Degree,Low,High,Low_High
45349,7581,Finance,13,Female,25,Master’s Degree,Low,High,Low_High
65945,4074,Education,19,Male,36,Associate Degree,Low,High,Low_High
32262,8323,Technology,20,Female,29,High School,Low,High,Low_High
9381,6543,Media,17,Female,31,Associate Degree,Low,High,Low_High
13861,8810,Healthcare,21,Male,34,Bachelor’s Degree,Low,High,Low_High
28268,5647,Media,17,Male,26,Master’s Degree,Low,High,Low_High
44891,8591,Healthcare,20,Male,31,Bachelor’s Degree,Low,High,Low_High
72818,5321,Education,14,Male,35,Associate Degree,Low,High,Low_High
36093,6497,Technology,19,Male,34,Bachelor’s Degree,Low,High,Low_High
9689,5798,Education,23,Male,33,Associate Degree,Low,High,Low_High
18652,6859,Healthcare,18,Female,26,Master’s Degree,Low,High,Low_High
3880,6199,Media,14,Female,34,Bachelor’s Degree,Low,High,Low_High
8437,8142,Technology,17,Male,27,Bachelor’s Degree,Low,High,Low_High
4974,7665,Healthcare,20,Female,30,Bachelor’s Degree,Low,High,Low_High
47798,9347,Healthcare,15,Male,25,Bachelor’s Degree,Low,High,Low_High
4550,9916,Technology,27,Male,37,Master’s Degree,Low,High,Low_High
32032,7882,Healthcare,13,Female,32,High School,Low,High,Low_High
53629,7743,Healthcare,26,Male,38,High School,Low,High,Low_High
12771,7900,Finance,13,Female,36,PhD,Low,High,Low_High
37472,8809,Healthcare,13,Male,32,Associate Degree,Low,High,Low_High
47671,8777,Healthcare,15,Female,30,Master’s Degree,Low,High,Low_High
56824,5221,Media,18,Male,26,High School,Low,High,Low_High
4653,6353,Media,21,Female,37,High School,Low,High,Low_High
23431,3305,Education,28,Female,37,Associate Degree,Low,High,Low_High
63793,8178,Finance,30,Male,38,Master’s Degree,Low,High,Low_High
53478,7730,Healthcare,26,Male,34,Master’s Degree,Low,High,Low_High
37788,7568,Healthcare,19,Male,35,Master’s Degree,Low,High,Low_High
30350,6482,Media,20,Female,38,Associate Degree,Low,High,Low_High
28371,7568,Healthcare,17,Female,25,Bachelor’s Degree,Low,High,Low_High
8461,7044,Healthcare,17,Female,27,High School,Low,High,Low_High
72047,6593,Healthcare,16,Male,31,Bachelor’s Degree,Low,High,Low_High
26321,6565,Technology,13,Male,36,Master’s Degree,Low,High,Low_High
47450,4843,Education,15,Female,36,Bachelor’s Degree,Low,High,Low_High
34870,6045,Media,13,Male,23,Bachelor’s Degree,Low,High,Low_High
42190,10778,Technology,17,Female,30,High School,Low,High,Low_High
11650,6050,Media,17,Male,25,Bachelor’s Degree,Low,High,Low_High
38369,11276,Technology,13,Female,26,High School,Low,High,Low_High
64161,9688,Technology,14,Male,31,Associate Degree,Low,High,Low_High
58659,7674,Healthcare,19,Male,36,Master’s Degree,Low,High,Low_High
56645,4472,Education,14,Male,30,High School,Low,High,Low_High
62573,5889,Media,18,Female,26,Master’s Degree,Low,High,Low_High
12708,6291,Media,20,Female,29,Bachelor’s Degree,Low,High,Low_High
22252,9172,Technology,18,Female,33,Master’s Degree,Low,High,Low_High
55570,4290,Education,16,Male,25,High School,Low,High,Low_High
60275,6189,Technology,17,Male,25,Master’s Degree,Low,High,Low_High
35703,11012,Finance,20,Male,28,High School,Low,High,Low_High
50207,8329,Healthcare,17,Female,25,PhD,Low,High,Low_High
16875,5503,Media,21,Male,32,High School,Low,High,Low_High
14993,10910,Finance,13,Female,37,Associate Degree,Low,High,Low_High
40825,7662,Healthcare,17,Male,28,Master’s Degree,Low,High,Low_High
33104,6302,Finance,26,Female,37,Associate Degree,Low,High,Low_High
60961,4219,Education,23,Male,36,Bachelor’s Degree,Low,High,Low_High
37014,5332,Finance,24,Female,35,Bachelor’s Degree,Low,High,Low_High
60789,8884,Technology,15,Male,29,Associate Degree,Low,High,Low_High
639,5952,Media,20,Female,37,Bachelor’s Degree,Low,High,Low_High
27264,8359,Technology,14,Male,22,Associate Degree,Low,High,Low_High
59023,7339,Healthcare,24,Male,36,Bachelor’s Degree,Low,High,Low_High
28842,8782,Healthcare,13,Male,35,Associate Degree,Low,High,Low_High
70976,9489,Technology,14,Female,28,High School,Low,High,Low_High
32238,8742,Technology,17,Female,25,Associate Degree,Low,High,Low_High
68165,8233,Healthcare,15,Female,29,Bachelor’s Degree,Low,High,Low_High
45653,5014,Media,17,Male,33,High School,Low,High,Low_High
46607,8593,Healthcare,16,Female,38,High School,Low,High,Low_High
10302,9935,Technology,26,Female,36,Master’s Degree,Low,High,Low_High
61338,5819,Healthcare,18,Male,28,Bachelor’s Degree,Low,High,Low_High
63991,6921,Healthcare,26,Female,35,Bachelor’s Degree,Low,High,Low_High
63561,8440,Healthcare,15,Female,26,Bachelor’s Degree,Low,High,Low_High
24947,8675,Healthcare,18,Male,30,Bachelor’s Degree,Low,High,Low_High
1438,3726,Education,13,Female,26,High School,Low,High,Low_High
66897,8996,Healthcare,26,Male,37,Bachelor’s Degree,Low,High,Low_High
69656,6383,Media,25,Female,38,Bachelor’s Degree,Low,High,Low_High
33300,5363,Finance,17,Male,32,Master’s Degree,Low,High,Low_High
59173,4623,Media,18,Female,30,Bachelor’s Degree,Low,High,Low_High
16264,8870,Healthcare,18,Male,29,Bachelor’s Degree,Low,High,Low_High
15107,9225,Finance,15,Male,34,Associate Degree,Low,High,Low_High
61753,10201,Technology,16,Male,30,Master’s Degree,Low,High,Low_High
63255,7278,Healthcare,22,Male,32,Associate Degree,Low,High,Low_High
30498,5683,Healthcare,15,Female,36,Associate Degree,Low,High,Low_High
23033,11575,Technology,17,Female,35,High School,Low,High,Low_High
56506,7715,Finance,15,Female,26,Associate Degree,Low,High,Low_High
7096,11479,Finance,18,Female,27,Master’s Degree,Low,High,Low_High
63957,4858,Education,19,Female,30,Master’s Degree,Low,High,Low_High
37257,5382,Media,21,Male,29,Bachelor’s Degree,Low,High,Low_High
70151,6153,Media,17,Male,28,Associate Degree,Low,High,Low_High
65145,5863,Media,16,Female,27,Bachelor’s Degree,Low,High,Low_High
45578,7944,Healthcare,15,Female,23,PhD,Low,High,Low_High
1602,9074,Healthcare,19,Female,29,Associate Degree,Low,High,Low_High
51280,9629,Technology,20,Male,34,Associate Degree,Low,High,Low_High
34360,4071,Education,13,Female,21,High School,Low,High,Low_High
64979,3946,Education,24,Female,38,Bachelor’s Degree,Low,High,Low_High
3245,2673,Education,15,Male,23,Associate Degree,Low,High,Low_High
22328,9080,Healthcare,13,Male,21,Bachelor’s Degree,Low,High,Low_High
3963,10237,Technology,13,Male,36,Bachelor’s Degree,Low,High,Low_High
70621,10054,Technology,15,Female,28,High School,Low,High,Low_High
49285,5950,Healthcare,19,Male,36,Bachelor’s Degree,Low,High,Low_High
14547,6995,Technology,14,Male,22,High School,Low,High,Low_High
42758,9986,Technology,21,Male,37,Master’s Degree,Low,High,Low_High
34751,3198,Finance,14,Male,23,High School,Low,High,Low_High
11253,10704,Technology,19,Female,28,Associate Degree,Low,High,Low_High
57174,9713,Technology,14,Male,33,Master’s Degree,Low,High,Low_High
1209,8465,Technology,19,Male,35,Bachelor’s Degree,Low,High,Low_High
35896,6232,Media,24,Female,33,Master’s Degree,Low,High,Low_High
49867,8333,Technology,15,Male,26,Bachelor’s Degree,Low,High,Low_High
69075,4690,Education,24,Female,35,Associate Degree,Low,High,Low_High
1930,8541,Technology,14,Male,24,Bachelor’s Degree,Low,High,Low_High
71546,8073,Healthcare,22,Male,36,Bachelor’s Degree,Low,High,Low_High
10695,9288,Healthcare,16,Male,36,Bachelor’s Degree,Low,High,Low_High
51761,9574,Finance,26,Male,36,Master’s Degree,Low,High,Low_High
43925,4152,Education,14,Female,30,Master’s Degree,Low,High,Low_High
30119,5732,Finance,16,Female,29,High School,Low,High,Low_High
22111,5241,Media,19,Male,32,Bachelor’s Degree,Low,High,Low_High
5258,9584,Finance,30,Female,38,Bachelor’s Degree,Low,High,Low_High
531,7810,Healthcare,18,Male,38,Bachelor’s Degree,Low,High,Low_High
36009,7831,Finance,16,Female,28,PhD,Low,High,Low_High
23023,4727,Education,19,Female,31,High School,Low,High,Low_High
71322,4534,Education,14,Female,26,Associate Degree,Low,High,Low_High
13692,6602,Media,22,Male,32,Master’s Degree,Low,High,Low_High
44515,9565,Technology,25,Male,38,PhD,Low,High,Low_High
11325,10258,Technology,20,Female,31,Associate Degree,Low,High,Low_High
74440,4378,Education,15,Female,36,Associate Degree,Low,High,Low_High
50523,11162,Technology,23,Male,38,Master’s Degree,Low,High,Low_High
18841,8001,Healthcare,20,Female,29,High School,Low,High,Low_High
45622,11960,Finance,21,Male,32,Bachelor’s Degree,Low,High,Low_High
63286,6016,Media,16,Male,33,Bachelor’s Degree,Low,High,Low_High
45100,5948,Education,14,Male,28,PhD,Low,High,Low_High
41515,8022,Technology,21,Male,32,Bachelor’s Degree,Low,High,Low_High
9148,8050,Technology,26,Male,37,High School,Low,High,Low_High
16128,10676,Finance,14,Male,22,High School,Low,High,Low_High
71124,8393,Finance,25,Male,33,Master’s Degree,Low,High,Low_High
31874,7700,Healthcare,21,Female,33,Associate Degree,Low,High,Low_High
15636,9269,Technology,23,Female,31,Associate Degree,Low,High,Low_High
4143,8298,Healthcare,29,Female,38,PhD,Low,High,Low_High
6467,5949,Media,14,Female,30,Bachelor’s Degree,Low,High,Low_High
73126,7375,Technology,21,Female,38,Associate Degree,Low,High,Low_High
71387,7905,Healthcare,22,Female,35,Bachelor’s Degree,Low,High,Low_High
9224,7905,Healthcare,28,Male,37,Bachelor’s Degree,Low,High,Low_High
57496,5643,Education,19,Male,37,High School,Low,High,Low_High
32239,9340,Healthcare,15,Female,32,Master’s Degree,Low,High,Low_High
65267,9475,Healthcare,20,Male,35,Master’s Degree,Low,High,Low_High
46060,8686,Finance,23,Female,38,Bachelor’s Degree,Low,High,Low_High
9097,7886,Finance,15,Female,30,Bachelor’s Degree,Low,High,Low_High
68223,5583,Finance,18,Male,38,Bachelor’s Degree,Low,High,Low_High
62658,10095,Healthcare,18,Male,35,Master’s Degree,Low,High,Low_High
56146,4925,Education,26,Male,36,High School,Low,High,Low_High
71336,7231,Healthcare,25,Male,33,Bachelor’s Degree,Low,High,Low_High
3826,6063,Finance,14,Female,31,Bachelor’s Degree,Low,High,Low_High
70910,7055,Technology,23,Female,34,High School,Low,High,Low_High
56434,7468,Healthcare,18,Female,27,Bachelor’s Degree,Low,High,Low_High
48968,3425,Education,15,Female,24,Master’s Degree,Low,High,Low_High
39686,6439,Media,18,Male,33,Master’s Degree,Low,High,Low_High
44406,5776,Healthcare,16,Male,27,Bachelor’s Degree,Low,High,Low_High
36206,5753,Media,13,Female,30,Master’s Degree,Low,High,Low_High
20408,8876,Finance,15,Male,36,Associate Degree,Low,High,Low_High
32528,9461,Technology,17,Male,35,High School,Low,High,Low_High
29582,4410,Education,19,Male,32,PhD,Low,High,Low_High
23460,4507,Education,16,Male,27,Bachelor’s Degree,Low,High,Low_High
51426,3251,Education,19,Female,30,Associate Degree,Low,High,Low_High
60514,8022,Technology,17,Female,35,Master’s Degree,Low,High,Low_High
21554,9166,Healthcare,17,Female,32,Bachelor’s Degree,Low,High,Low_High
1572,7928,Finance,20,Female,32,High School,Low,High,Low_High
52318,9089,Technology,15,Male,37,Bachelor’s Degree,Low,High,Low_High
11285,6303,Technology,18,Female,32,Master’s Degree,Low,High,Low_High
47393,5015,Education,18,Male,33,Bachelor’s Degree,Low,High,Low_High
13777,5180,Education,22,Male,32,Bachelor’s Degree,Low,High,Low_High
28251,3800,Education,15,Female,29,Associate Degree,Low,High,Low_High
17692,8578,Technology,26,Male,36,Master’s Degree,Low,High,Low_High
15265,10660,Finance,20,Female,32,PhD,Low,High,Low_High
60130,6514,Media,13,Female,32,Master’s Degree,Low,High,Low_High
70349,4485,Education,22,Male,30,Associate Degree,Low,High,Low_High
3984,3378,Education,29,Male,37,Associate Degree,Low,High,Low_High
30000,8538,Healthcare,18,Male,26,Bachelor’s Degree,Low,High,Low_High
62174,8913,Healthcare,14,Male,25,Master’s Degree,Low,High,Low_High
22120,7403,Healthcare,14,Female,22,Associate Degree,Low,High,Low_High
70476,6870,Technology,13,Male,38,Master’s Degree,Low,High,Low_High
46465,6119,Media,19,Male,32,High School,Low,High,Low_High
29950,8574,Technology,25,Male,38,High School,Low,High,Low_High
57607,9902,Technology,23,Female,32,High School,Low,High,Low_High
48380,5950,Healthcare,24,Female,33,Associate Degree,Low,High,Low_High
65020,7814,Finance,20,Female,37,Bachelor’s Degree,Low,High,Low_High
43639,3306,Education,22,Female,35,Master’s Degree,Low,High,Low_High
1121,4422,Education,13,Male,27,PhD,Low,High,Low_High
20382,6668,Technology,17,Male,30,Master’s Degree,Low,High,Low_High
38378,8042,Technology,13,Female,27,PhD,Low,High,Low_High
57801,8567,Technology,17,Male,32,High School,Low,High,Low_High
19308,5804,Education,22,Male,30,High School,Low,High,Low_High
71944,7822,Healthcare,15,Female,30,Master’s Degree,Low,High,Low_High
21321,8488,Finance,20,Female,34,Associate Degree,Low,High,Low_High
19113,5950,Education,21,Female,34,Associate Degree,Low,High,Low_High
63892,6171,Education,14,Female,25,Master’s Degree,Low,High,Low_High
8326,3894,Education,19,Male,31,High School,Low,High,Low_High
55213,5237,Media,26,Female,37,High School,Low,High,Low_High
67419,3840,Education,15,Male,25,Bachelor’s Degree,Low,High,Low_High
63673,6428,Healthcare,19,Female,29,Master’s Degree,Low,High,Low_High
38724,4621,Education,19,Female,30,Bachelor’s Degree,Low,High,Low_High
27856,7295,Technology,22,Female,31,High School,Low,High,Low_High
12505,4141,Education,14,Male,32,Associate Degree,Low,High,Low_High
72868,4962,Education,16,Male,36,Bachelor’s Degree,Low,High,Low_High
36765,6200,Technology,13,Male,34,Bachelor’s Degree,Low,High,Low_High
20805,4539,Education,27,Male,37,High School,Low,High,Low_High
61158,3377,Education,14,Female,29,High School,Low,High,Low_High
28565,8365,Technology,30,Male,38,High School,Low,High,Low_High
40577,7459,Healthcare,21,Male,29,Bachelor’s Degree,Low,High,Low_High
5547,6460,Media,25,Male,35,Master’s Degree,Low,High,Low_High
58484,9177,Technology,15,Male,25,Bachelor’s Degree,Low,High,Low_High
56607,10271,Technology,22,Female,31,Bachelor’s Degree,Low,High,Low_High
64104,5464,Media,27,Male,35,Bachelor’s Degree,Low,High,Low_High
32222,4408,Education,14,Male,22,Associate Degree,Low,High,Low_High
11145,8132,Technology,25,Male,35,Bachelor’s Degree,Low,High,Low_High
57950,2694,Education,13,Male,27,Bachelor’s Degree,Low,High,Low_High
2775,4415,Education,14,Female,23,Bachelor’s Degree,Low,High,Low_High
64004,8523,Healthcare,23,Male,36,Bachelor’s Degree,Low,High,Low_High
69014,3656,Education,23,Male,35,Associate Degree,Low,High,Low_High
9681,8939,Healthcare,21,Female,31,High School,Low,High,Low_High
30375,9333,Technology,24,Male,36,Bachelor’s Degree,Low,High,Low_High
61621,10297,Technology,14,Female,38,High School,Low,High,Low_High
36787,8806,Technology,21,Female,36,Associate Degree,Low,High,Low_High
47157,5905,Technology,14,Male,23,Bachelor’s Degree,Low,High,Low_High
6186,7761,Healthcare,17,Male,31,Associate Degree,Low,High,Low_High
18042,6445,Media,19,Male,34,Master’s Degree,Low,High,Low_High
60416,6842,Finance,15,Male,23,Associate Degree,Low,High,Low_High
