EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
58764,8119,Technology,11,Female,39,High School,High,Low,High_Low
19566,5210,Education,12,Female,41,Master’s Degree,High,Low,High_Low
48299,6384,Media,10,Female,44,Bachelor’s Degree,High,Low,High_Low
23082,7872,Healthcare,11,Female,39,Master’s Degree,High,Low,High_Low
13623,6737,Healthcare,1,Female,41,PhD,High,Low,High_Low
50395,6444,Finance,6,Female,56,High School,High,Low,High_Low
66049,7151,Technology,12,Female,43,PhD,High,Low,High_Low
13676,8782,Finance,3,Female,56,Master’s Degree,High,Low,High_Low
47839,7160,Healthcare,3,Female,43,High School,High,Low,High_Low
65599,7838,Finance,11,Female,56,Master’s Degree,High,Low,High_Low
58655,7610,Healthcare,9,Female,56,Master’s Degree,High,Low,High_Low
58632,5815,Education,7,Female,39,Associate Degree,High,Low,High_Low
67086,9540,Technology,4,Female,47,Associate Degree,High,Low,High_Low
60084,7147,Healthcare,1,Female,43,High School,High,Low,High_Low
65847,8092,Finance,4,Female,43,Bachelor’s Degree,High,Low,High_Low
30994,7880,Healthcare,5,Female,47,Bachelor’s Degree,High,Low,High_Low
43078,4548,Education,6,Female,57,High School,High,Low,High_Low
19321,5692,Education,7,Female,54,Associate Degree,High,Low,High_Low
8901,5109,Education,7,Female,51,High School,High,Low,High_Low
38784,7464,Healthcare,10,Female,57,Associate Degree,High,Low,High_Low
14822,5239,Education,10,Female,44,Bachelor’s Degree,High,Low,High_Low
71224,8585,Technology,5,Female,48,Bachelor’s Degree,High,Low,High_Low
8080,8808,Healthcare,5,Female,44,High School,High,Low,High_Low
11736,5778,Education,12,Female,42,Bachelor’s Degree,High,Low,High_Low
56484,6797,Media,6,Female,56,High School,High,Low,High_Low
51936,7880,Finance,1,Female,54,Master’s Degree,High,Low,High_Low
49544,11027,Technology,7,Female,58,Bachelor’s Degree,High,Low,High_Low
23827,8513,Technology,4,Female,39,Associate Degree,High,Low,High_Low
61631,4295,Education,6,Female,56,High School,High,Low,High_Low
12200,6283,Media,1,Female,44,Bachelor’s Degree,High,Low,High_Low
72889,3692,Education,12,Female,40,Associate Degree,High,Low,High_Low
35501,7474,Healthcare,6,Female,43,Bachelor’s Degree,High,Low,High_Low
64407,5154,Education,12,Female,59,Bachelor’s Degree,High,Low,High_Low
15773,8843,Healthcare,6,Female,49,High School,High,Low,High_Low
32196,4504,Education,3,Female,45,Bachelor’s Degree,High,Low,High_Low
72231,8275,Healthcare,3,Female,46,Master’s Degree,High,Low,High_Low
21646,6641,Technology,11,Female,55,High School,High,Low,High_Low
44683,5763,Media,10,Female,40,Bachelor’s Degree,High,Low,High_Low
14285,4538,Education,2,Female,55,Associate Degree,High,Low,High_Low
71694,7712,Healthcare,4,Female,57,Associate Degree,High,Low,High_Low
69588,11480,Technology,5,Female,51,High School,High,Low,High_Low
32195,8033,Technology,10,Female,55,Bachelor’s Degree,High,Low,High_Low
11889,5734,Media,7,Female,40,Master’s Degree,High,Low,High_Low
69205,5340,Media,11,Female,42,Master’s Degree,High,Low,High_Low
16091,7592,Healthcare,8,Female,43,Bachelor’s Degree,High,Low,High_Low
4055,7045,Technology,9,Female,49,Associate Degree,High,Low,High_Low
50968,6548,Media,4,Female,42,PhD,High,Low,High_Low
54894,9137,Healthcare,3,Female,46,Bachelor’s Degree,High,Low,High_Low
35490,8989,Finance,2,Female,46,Master’s Degree,High,Low,High_Low
53682,8522,Technology,7,Female,44,High School,High,Low,High_Low
9531,10069,Technology,8,Female,53,High School,High,Low,High_Low
38919,8819,Healthcare,9,Female,43,Associate Degree,High,Low,High_Low
34978,4320,Education,2,Female,57,High School,High,Low,High_Low
61258,8800,Healthcare,8,Female,45,Master’s Degree,High,Low,High_Low
31182,7062,Healthcare,6,Female,40,Associate Degree,High,Low,High_Low
260,5862,Education,10,Female,53,High School,High,Low,High_Low
14347,8166,Technology,4,Female,49,Associate Degree,High,Low,High_Low
25395,7997,Healthcare,2,Female,58,Bachelor’s Degree,High,Low,High_Low
4589,4945,Education,6,Female,54,Bachelor’s Degree,High,Low,High_Low
65961,5731,Media,8,Female,41,Bachelor’s Degree,High,Low,High_Low
54778,8086,Healthcare,8,Female,55,Associate Degree,High,Low,High_Low
48030,5932,Healthcare,11,Female,53,Bachelor’s Degree,High,Low,High_Low
52830,5816,Media,2,Female,39,Associate Degree,High,Low,High_Low
50471,5889,Technology,6,Female,39,Bachelor’s Degree,High,Low,High_Low
4844,9459,Technology,8,Female,55,Master’s Degree,High,Low,High_Low
17800,9830,Finance,12,Female,55,Bachelor’s Degree,High,Low,High_Low
66004,8892,Healthcare,9,Female,58,Master’s Degree,High,Low,High_Low
73942,2882,Education,1,Female,50,Associate Degree,High,Low,High_Low
32690,2896,Education,11,Female,58,Associate Degree,High,Low,High_Low
59605,6103,Technology,4,Female,45,PhD,High,Low,High_Low
57878,6552,Healthcare,1,Female,49,High School,High,Low,High_Low
57520,7189,Healthcare,11,Female,40,High School,High,Low,High_Low
18928,10934,Finance,4,Female,54,Bachelor’s Degree,High,Low,High_Low
69995,5798,Media,10,Female,40,High School,High,Low,High_Low
56204,10339,Healthcare,1,Female,55,Bachelor’s Degree,High,Low,High_Low
3234,5626,Healthcare,4,Female,45,PhD,High,Low,High_Low
58804,4836,Education,7,Female,50,High School,High,Low,High_Low
49120,9764,Technology,7,Female,51,Bachelor’s Degree,High,Low,High_Low
74290,9865,Healthcare,9,Female,40,Master’s Degree,High,Low,High_Low
29081,6337,Media,12,Female,44,High School,High,Low,High_Low
27012,6291,Education,1,Female,41,Master’s Degree,High,Low,High_Low
34262,8144,Technology,8,Female,43,Associate Degree,High,Low,High_Low
57011,6039,Media,9,Female,40,Master’s Degree,High,Low,High_Low
66452,6217,Media,8,Female,45,High School,High,Low,High_Low
5851,5691,Education,8,Female,41,Bachelor’s Degree,High,Low,High_Low
54275,3697,Education,3,Female,57,Bachelor’s Degree,High,Low,High_Low
22159,5618,Finance,6,Female,49,Associate Degree,High,Low,High_Low
16206,5259,Education,10,Female,48,Associate Degree,High,Low,High_Low
56989,7097,Media,7,Female,50,Bachelor’s Degree,High,Low,High_Low
71936,5715,Media,2,Female,48,High School,High,Low,High_Low
27139,6398,Media,5,Female,58,Master’s Degree,High,Low,High_Low
23149,7999,Technology,1,Female,40,Associate Degree,High,Low,High_Low
18129,9216,Finance,2,Female,57,Associate Degree,High,Low,High_Low
43288,3123,Education,2,Female,39,Bachelor’s Degree,High,Low,High_Low
21630,9081,Healthcare,8,Female,55,Associate Degree,High,Low,High_Low
58949,9077,Technology,3,Female,54,Associate Degree,High,Low,High_Low
73562,5364,Media,6,Female,48,Associate Degree,High,Low,High_Low
54488,8201,Finance,4,Female,49,Associate Degree,High,Low,High_Low
43410,8815,Healthcare,3,Female,43,Associate Degree,High,Low,High_Low
44222,8834,Healthcare,8,Female,44,Master’s Degree,High,Low,High_Low
19519,9059,Technology,4,Female,41,High School,High,Low,High_Low
59119,4570,Education,11,Female,51,Associate Degree,High,Low,High_Low
42344,2946,Education,1,Female,49,Associate Degree,High,Low,High_Low
10195,5476,Media,2,Female,46,High School,High,Low,High_Low
26198,10830,Technology,7,Female,55,Bachelor’s Degree,High,Low,High_Low
28965,5599,Media,10,Female,43,Associate Degree,High,Low,High_Low
32996,8024,Healthcare,3,Female,42,Master’s Degree,High,Low,High_Low
57042,10304,Technology,10,Female,40,Bachelor’s Degree,High,Low,High_Low
16100,8778,Healthcare,6,Female,41,High School,High,Low,High_Low
36591,5830,Education,9,Female,54,Bachelor’s Degree,High,Low,High_Low
70707,10482,Finance,3,Female,58,Bachelor’s Degree,High,Low,High_Low
73923,7026,Healthcare,10,Female,50,High School,High,Low,High_Low
54235,8886,Finance,9,Female,57,High School,High,Low,High_Low
71473,6240,Media,11,Female,52,Bachelor’s Degree,High,Low,High_Low
53200,9929,Technology,11,Female,56,High School,High,Low,High_Low
50204,11082,Technology,11,Female,48,Associate Degree,High,Low,High_Low
42937,8387,Technology,12,Female,57,Associate Degree,High,Low,High_Low
51056,9015,Technology,2,Female,45,Bachelor’s Degree,High,Low,High_Low
32656,4621,Education,8,Female,41,Bachelor’s Degree,High,Low,High_Low
42647,5085,Education,9,Female,57,Bachelor’s Degree,High,Low,High_Low
59964,4204,Education,9,Female,46,High School,High,Low,High_Low
58827,9678,Technology,1,Female,43,Bachelor’s Degree,High,Low,High_Low
94,4107,Education,9,Female,50,Master’s Degree,High,Low,High_Low
26359,7910,Technology,12,Female,52,Associate Degree,High,Low,High_Low
1120,4176,Education,1,Female,49,Associate Degree,High,Low,High_Low
53509,7762,Finance,4,Female,51,High School,High,Low,High_Low
48284,4572,Education,6,Female,51,Master’s Degree,High,Low,High_Low
16748,4243,Education,2,Female,59,Bachelor’s Degree,High,Low,High_Low
17330,6993,Technology,4,Female,53,Bachelor’s Degree,High,Low,High_Low
23951,8697,Finance,10,Female,55,Associate Degree,High,Low,High_Low
52860,4771,Education,12,Female,54,Bachelor’s Degree,High,Low,High_Low
5871,8104,Healthcare,9,Female,59,Master’s Degree,High,Low,High_Low
68725,7976,Healthcare,9,Female,52,Bachelor’s Degree,High,Low,High_Low
2662,8388,Technology,11,Female,40,Master’s Degree,High,Low,High_Low
24214,8508,Finance,8,Female,42,High School,High,Low,High_Low
29040,5679,Media,2,Female,49,High School,High,Low,High_Low
59035,9365,Healthcare,8,Female,59,Bachelor’s Degree,High,Low,High_Low
44161,5626,Education,5,Female,54,Associate Degree,High,Low,High_Low
73511,7706,Healthcare,10,Female,41,High School,High,Low,High_Low
38739,5096,Education,12,Female,46,Associate Degree,High,Low,High_Low
46382,7928,Healthcare,6,Female,55,Master’s Degree,High,Low,High_Low
14148,6201,Media,10,Female,56,Bachelor’s Degree,High,Low,High_Low
43427,5968,Media,2,Female,40,Associate Degree,High,Low,High_Low
1117,6444,Media,10,Female,46,Bachelor’s Degree,High,Low,High_Low
33465,8123,Healthcare,3,Female,44,High School,High,Low,High_Low
23754,6310,Media,3,Female,40,High School,High,Low,High_Low
32626,10060,Technology,12,Female,41,Master’s Degree,High,Low,High_Low
13128,10591,Healthcare,7,Female,40,Bachelor’s Degree,High,Low,High_Low
7855,8359,Healthcare,7,Female,41,Associate Degree,High,Low,High_Low
74485,8218,Healthcare,10,Female,42,Bachelor’s Degree,High,Low,High_Low
12260,9318,Technology,10,Female,49,Master’s Degree,High,Low,High_Low
66132,6979,Finance,8,Female,44,High School,High,Low,High_Low
49069,9881,Technology,4,Female,53,Associate Degree,High,Low,High_Low
1870,7930,Healthcare,1,Female,39,Bachelor’s Degree,High,Low,High_Low
4123,6652,Finance,11,Female,45,Bachelor’s Degree,High,Low,High_Low
44163,7923,Healthcare,5,Female,39,Bachelor’s Degree,High,Low,High_Low
74020,5892,Media,10,Female,49,Master’s Degree,High,Low,High_Low
28487,5651,Education,6,Female,57,Bachelor’s Degree,High,Low,High_Low
11313,2866,Education,7,Female,49,Master’s Degree,High,Low,High_Low
55630,5598,Education,11,Female,49,Master’s Degree,High,Low,High_Low
69245,6674,Media,2,Female,55,Master’s Degree,High,Low,High_Low
11722,10151,Technology,8,Female,51,Associate Degree,High,Low,High_Low
73733,5033,Education,4,Female,52,Master’s Degree,High,Low,High_Low
46724,8297,Technology,10,Female,40,Associate Degree,High,Low,High_Low
61347,6454,Media,4,Female,49,Bachelor’s Degree,High,Low,High_Low
74498,6591,Healthcare,8,Female,39,High School,High,Low,High_Low
8835,6870,Technology,11,Female,40,High School,High,Low,High_Low
39719,7905,Healthcare,6,Female,40,Associate Degree,High,Low,High_Low
47032,9143,Technology,8,Female,41,Associate Degree,High,Low,High_Low
30923,4173,Education,1,Female,39,Associate Degree,High,Low,High_Low
58976,7176,Technology,12,Female,46,Master’s Degree,High,Low,High_Low
68087,8831,Technology,7,Female,58,Bachelor’s Degree,High,Low,High_Low
57969,5635,Education,8,Female,40,Bachelor’s Degree,High,Low,High_Low
22583,10170,Technology,7,Female,47,Master’s Degree,High,Low,High_Low
1788,9164,Finance,3,Female,42,Associate Degree,High,Low,High_Low
4211,9516,Healthcare,4,Female,49,Bachelor’s Degree,High,Low,High_Low
70208,3216,Education,7,Female,40,High School,High,Low,High_Low
42591,5649,Media,1,Female,42,Bachelor’s Degree,High,Low,High_Low
11254,3705,Education,2,Female,54,Bachelor’s Degree,High,Low,High_Low
58197,8292,Healthcare,4,Female,46,Master’s Degree,High,Low,High_Low
65516,9368,Technology,8,Female,44,Master’s Degree,High,Low,High_Low
18369,7832,Healthcare,1,Female,43,Bachelor’s Degree,High,Low,High_Low
25380,9551,Technology,10,Female,40,High School,High,Low,High_Low
55171,10511,Technology,11,Female,40,Master’s Degree,High,Low,High_Low
74457,3560,Education,4,Female,57,High School,High,Low,High_Low
5302,9295,Technology,7,Female,59,High School,High,Low,High_Low
11767,7901,Healthcare,12,Female,49,Associate Degree,High,Low,High_Low
59412,8005,Technology,10,Female,59,Master’s Degree,High,Low,High_Low
57730,4424,Education,2,Female,44,Associate Degree,High,Low,High_Low
61626,4863,Education,11,Female,59,Associate Degree,High,Low,High_Low
44380,9793,Technology,9,Female,53,Bachelor’s Degree,High,Low,High_Low
35678,8094,Finance,9,Female,40,Bachelor’s Degree,High,Low,High_Low
16916,10059,Finance,9,Female,43,High School,High,Low,High_Low
22099,5614,Education,6,Female,44,Associate Degree,High,Low,High_Low
66815,7450,Finance,2,Female,58,Bachelor’s Degree,High,Low,High_Low
41031,9133,Technology,3,Female,52,High School,High,Low,High_Low
37846,7194,Finance,10,Female,49,High School,High,Low,High_Low
59608,4995,Media,6,Female,53,Bachelor’s Degree,High,Low,High_Low
54044,10486,Technology,8,Female,40,Associate Degree,High,Low,High_Low
46599,7284,Finance,10,Female,44,Master’s Degree,High,Low,High_Low
9611,4611,Education,2,Female,58,Associate Degree,High,Low,High_Low
36800,6260,Healthcare,7,Female,55,High School,High,Low,High_Low
72737,5502,Education,7,Female,52,Master’s Degree,High,Low,High_Low
47700,7271,Healthcare,4,Female,52,Master’s Degree,High,Low,High_Low
21590,9884,Technology,9,Female,57,Bachelor’s Degree,High,Low,High_Low
48534,5436,Media,10,Female,59,Bachelor’s Degree,High,Low,High_Low
41643,9723,Technology,8,Female,44,Master’s Degree,High,Low,High_Low
11005,7089,Healthcare,5,Female,46,PhD,High,Low,High_Low
25188,9649,Technology,1,Female,45,High School,High,Low,High_Low
26457,3626,Education,10,Female,40,High School,High,Low,High_Low
14119,5127,Education,3,Female,46,High School,High,Low,High_Low
23553,8353,Technology,12,Female,45,Bachelor’s Degree,High,Low,High_Low
28122,9143,Healthcare,11,Female,40,Master’s Degree,High,Low,High_Low
33810,9286,Technology,12,Female,56,Bachelor’s Degree,High,Low,High_Low
65899,9017,Technology,12,Female,54,High School,High,Low,High_Low
44074,8265,Healthcare,4,Female,42,Bachelor’s Degree,High,Low,High_Low
10924,8830,Healthcare,1,Female,43,Bachelor’s Degree,High,Low,High_Low
44698,6566,Media,11,Female,47,Master’s Degree,High,Low,High_Low
1341,5994,Media,7,Female,43,Master’s Degree,High,Low,High_Low
63069,11585,Technology,3,Female,58,Associate Degree,High,Low,High_Low
31770,7592,Technology,3,Female,42,Bachelor’s Degree,High,Low,High_Low
24021,9650,Technology,5,Female,50,Master’s Degree,High,Low,High_Low
23825,7445,Healthcare,12,Female,53,Associate Degree,High,Low,High_Low
40653,7624,Healthcare,5,Female,42,Bachelor’s Degree,High,Low,High_Low
40112,7980,Healthcare,12,Female,41,Bachelor’s Degree,High,Low,High_Low
10297,7400,Finance,4,Female,59,Bachelor’s Degree,High,Low,High_Low
43151,9930,Technology,12,Female,49,High School,High,Low,High_Low
49920,7911,Healthcare,10,Female,40,Bachelor’s Degree,High,Low,High_Low
5051,6151,Media,6,Female,51,High School,High,Low,High_Low
62748,6430,Media,11,Female,51,Master’s Degree,High,Low,High_Low
1526,7612,Healthcare,3,Female,45,Associate Degree,High,Low,High_Low
12292,6850,Media,12,Female,48,Master’s Degree,High,Low,High_Low
30365,8146,Technology,11,Female,52,High School,High,Low,High_Low
60173,7803,Technology,1,Female,39,Associate Degree,High,Low,High_Low
13032,4054,Education,5,Female,59,Associate Degree,High,Low,High_Low
35516,7170,Healthcare,6,Female,50,High School,High,Low,High_Low
33203,4531,Education,10,Female,56,Master’s Degree,High,Low,High_Low
73030,3829,Education,10,Female,58,Associate Degree,High,Low,High_Low
3098,5145,Media,9,Female,43,Bachelor’s Degree,High,Low,High_Low
55769,4310,Education,1,Female,39,Bachelor’s Degree,High,Low,High_Low
18945,10248,Technology,9,Female,51,Bachelor’s Degree,High,Low,High_Low
41483,8350,Technology,4,Female,41,Associate Degree,High,Low,High_Low
36435,7659,Healthcare,8,Female,40,Master’s Degree,High,Low,High_Low
33504,7859,Healthcare,1,Female,59,Associate Degree,High,Low,High_Low
11605,9839,Healthcare,3,Female,47,Master’s Degree,High,Low,High_Low
18803,9341,Technology,9,Female,54,Bachelor’s Degree,High,Low,High_Low
28898,6762,Healthcare,1,Female,59,Bachelor’s Degree,High,Low,High_Low
2489,12360,Technology,2,Female,49,High School,High,Low,High_Low
48763,4173,Education,2,Female,54,Bachelor’s Degree,High,Low,High_Low
30893,11919,Technology,6,Female,42,High School,High,Low,High_Low
56181,8824,Technology,1,Female,39,Bachelor’s Degree,High,Low,High_Low
17764,4908,Education,7,Female,39,Bachelor’s Degree,High,Low,High_Low
58847,7560,Healthcare,12,Female,41,High School,High,Low,High_Low
8674,3366,Education,11,Female,58,Master’s Degree,High,Low,High_Low
33437,4053,Education,10,Female,45,Bachelor’s Degree,High,Low,High_Low
9440,6434,Media,5,Female,56,Bachelor’s Degree,High,Low,High_Low
7984,10517,Finance,2,Female,47,Associate Degree,High,Low,High_Low
53132,9961,Technology,8,Female,43,PhD,High,Low,High_Low
22227,8417,Technology,2,Female,56,Bachelor’s Degree,High,Low,High_Low
11881,9956,Technology,6,Female,41,Master’s Degree,High,Low,High_Low
59257,3535,Education,8,Female,46,Bachelor’s Degree,High,Low,High_Low
52033,6835,Media,3,Female,55,PhD,High,Low,High_Low
28257,3503,Education,7,Female,50,Bachelor’s Degree,High,Low,High_Low
22422,6047,Media,6,Female,41,Master’s Degree,High,Low,High_Low
